INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
494,494,VAST_2347-06,72977,0,73149,OBSERVED,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,5251834317.164927,726.5894398968505,726.5894400000001,36,5251839583.769333,133192594,14.000000000000004,11.300000000000004,77.88,-0.022824708372354507,2.4458656311035156,240.72474033590422,226.0991700113028,79.08246107336215,158.31097291079692,843.2294762161063,5251842391.0,4536,0,0,0,,100.0
495,495,VAST_0012-06,73200,0,73192,OBSERVED,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,5252349225.886079,726.5894389431762,726.5894400000001,36,5252358788.235679,133189755,12.899999999999988,11.300000000000004,74.12,-0.009373540058732033,2.868361234664917,239.5903896278059,226.0099581021238,73.69564088296676,159.48892965239008,710.3107189407518,5252361309.0,4536,0,0,0,,100.0
496,496,VAST_0037-06,72982,0,73149,OBSERVED,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,5251838457.729406,716.636159447937,716.6361600000001,36,5251849914.743004,133189151,14.900000000000004,11.300000000000004,79.14,-0.019635185599327087,1.0685055255889893,248.36953787383015,234.32176376741054,84.21067668569533,163.07716708964466,2979.7558819832316,5251860300.0,4536,0,0,0,,100.0
497,497,VAST_0102-06,73033,0,73149,OBSERVED,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,5251925072.056703,726.5894389431762,726.5894400000001,36,5251982852.840203,133130460,14.100000000000012,11.300000000000004,78.0,-0.026638897135853767,3.1645474433898926,319.59261091838863,298.5704359637443,216.14851693972966,183.3934444599986,3783.2733448387694,5251986535.0,4536,0,0,0,,100.0
498,498,VAST_0126-06,73116,0,73149,OBSERVED,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,5252091274.801535,716.636159447937,716.6361600000001,36,5252128062.855438,133135066,14.199999999999983,11.199999999999996,87.9,-0.010331121273338795,1.8480077981948853,267.94910360213294,253.141325016418,81.5326707432421,180.99943914618467,740.411547752024,5252158602.0,4536,0,0,0,,100.0
499,499,VAST_0151-06,73726,0,73718,IMAGED,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,5253817599.664511,726.5894389431762,726.5894400000001,36,5253827118.223991,134215903,13.5,11.50000000000002,80.68,-0.01887088268995285,1.58473539352417,231.90179093843747,217.92194124366358,71.94018469754042,163.14314099220633,724.3408700817156,5253830327.0,4536,0,0,0,,100.0
500,500,VAST_0216-06,73163,0,73149,OBSERVED,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,5252180687.65939,676.8230395596313,676.8230400000001,36,5252185311.349485,133122974,14.100000000000012,11.300000000000004,86.59,-0.013636412099003792,1.3437920808792114,250.57119789434594,235.62667232656298,81.18906068662744,167.58327611381694,717.2848791259585,5252190875.0,4536,0,0,0,,100.0
501,501,VAST_0241-06,73037,0,73149,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5251928545.751422,726.5894408505249,726.5894400000001,36,5251987504.766665,133133677,13.100000000000003,11.300000000000004,73.95,-0.021173467859625816,1.50386643409729,266.3117586196662,249.01889316557453,84.1392930709505,181.26469492647186,764.2469865644836,5251990147.0,4536,0,0,0,,100.0
502,502,VAST_0306-06,73039,0,73149,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5251930297.528703,716.636159447937,716.6361600000001,36,5251988285.290338,133137337,13.200000000000012,11.300000000000004,74.29,-0.010223888792097569,0.8964083194732666,234.32144295117695,221.10589202136458,74.31596739067018,163.9305140196261,645.2255079355657,5251993173.0,4536,0,0,0,,100.0
503,503,VAST_0331-06,73040,0,73149,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5251931292.856703,726.5894389431762,726.5894400000001,36,5251988286.405853,133128898,13.100000000000003,11.300000000000004,73.58,-0.008715067058801651,2.255152463912964,232.60492391282315,219.4582147609729,71.1798445531735,161.1922923682618,687.8353936129628,5251993224.0,4536,0,0,0,,100.0
504,504,VAST_0355-06,72833,0,72877,IMAGED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5251238581.727614,726.5894398968505,726.5894400000001,36,5251364754.690367,133159573,13.899999999999995,11.099999999999987,-88.6,-0.010424516163766384,3.4854748249053955,289.8876679394314,274.9203110727543,86.33844368485494,204.69276281177247,1128.4532257147946,5251383079.0,4536,0,0,0,,100.0
505,505,VAST_0420-06,72834,0,72877,IMAGED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5251239446.004094,726.5894408505249,726.5894400000001,36,5251374739.1369705,133160234,14.4,11.199999999999996,-87.59,-0.029988741502165794,1.4217474460601807,283.90234571814625,269.0056614786593,86.33916556593589,195.99795500555243,730.2135753136728,5251383142.0,4536,0,0,0,,100.0
506,506,VAST_0445-06,72995,0,73149,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5251849134.059902,736.5427203457641,736.5427200000001,36,5251859711.8748,133190241,13.100000000000003,11.400000000000013,72.52,-0.01957976259291172,1.79100501537323,228.1956499465931,215.6689220317795,72.38071418560428,154.806848275741,655.6613263242593,5251890173.0,4536,0,0,0,,100.0
507,507,VAST_0510-06,72840,0,72877,IMAGED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5251244930.59315,726.5894398968505,726.5894400000001,36,5251365752.7225275,133155408,12.800000000000017,11.000000000000016,84.83,-0.02961762063205242,1.937364935874939,273.8019265980081,257.50257031550973,86.3613832100103,190.5006934661526,685.8161999792236,5251380472.0,4536,0,0,0,,100.0
508,508,VAST_0535-06,72996,0,73149,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5251849940.275582,716.6361604016113,716.6361600000001,36,5251860526.928088,133194709,13.30000000000002,11.50000000000002,76.78,-0.08689002692699432,1.223421335220337,273.0551550704696,253.31035642330633,3368.707632498058,172.75752554653837,272415.33319856436,5251890234.0,4536,0,0,0,,100.0
509,509,VAST_0600-06,72845,0,72877,IMAGED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5251249252.860287,726.5894389431762,726.5894400000001,36,5251366966.830079,133157384,12.499999999999991,10.900000000000007,80.71,-0.014694741927087307,2.087852954864502,277.2617608728543,258.70895934732704,86.64175796435916,190.3159097002735,709.2471790808585,5251380783.0,4536,0,0,0,,100.0
510,510,VAST_0624-06,72846,0,72877,IMAGED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5251250118.242686,726.5894398968505,726.5894400000001,36,5251367120.249926,133158272,12.6,11.000000000000016,82.19,-0.04040773585438728,19.768360137939453,383.1908817729568,365.0116639467093,180.66800486354862,209.61313551668772,5825.890045505351,5251380834.0,4536,0,0,0,,100.0
511,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
512,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
513,513,VAST_0739-06,72850,0,72877,IMAGED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5251253583.86419,716.6361604016113,716.6361600000001,36,5251368294.226248,133157942,12.899999999999988,11.000000000000016,85.57,-0.015137527137994766,9.792344093322754,313.8797977750084,296.80917609600016,95.89560570334251,210.06115743016383,2154.180415035443,5251381088.0,4536,0,0,0,,100.0
514,514,VAST_0804-06,72853,0,72877,IMAGED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5251255974.86323,726.5894408505249,726.5894400000001,36,5251367442.739625,133157539,12.6,10.900000000000007,82.4,-0.030425429344177246,2.652599811553955,282.8569914165296,267.4263628329083,94.78283092011695,188.8155474143173,1449.0572715176752,5251381223.0,4536,0,0,0,,100.0
515,515,VAST_0828-06,73005,0,73149,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5251857445.048702,736.5427203457641,736.5427200000001,36,5251866191.67316,133188067,14.900000000000004,11.7,87.67,-0.020218899473547935,2.961897134780884,237.31486898073007,223.99477246263652,76.48247268826246,158.73993971862114,796.6540077158572,5251890784.0,4536,0,0,0,,100.0
516,516,VAST_0853-06,72854,0,72877,IMAGED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5251256814.256511,726.5894398968505,726.5894400000001,36,5251368298.09008,133158674,13.5,11.099999999999987,89.71,-0.010396699421107769,1.7365734577178955,281.95496962810995,265.6435164318378,85.15981461043178,197.97259105232754,705.3948268791409,5251381269.0,4536,0,0,0,,100.0
517,517,VAST_0918-06,72855,0,72877,IMAGED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5251257644.360062,726.5894408505249,726.5894400000001,36,5251368340.477013,133158689,14.100000000000012,11.099999999999987,-88.14,-0.017197903245687485,1.3626164197921753,276.6518023740459,261.59960487180865,87.52722040295991,190.56816892857194,927.4280681002132,5251381316.0,4536,0,0,0,,100.0
518,518,VAST_0943-06,73136,0,73149,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5252125234.397566,716.6361604016113,716.6361600000001,36,5252130028.079221,133127902,12.700000000000008,10.900000000000007,73.28,-0.008333718404173851,3.1148488521575928,243.78080205443703,230.46820179168415,75.19735247760161,167.20534537437672,836.2021478040737,5252158702.0,4536,0,0,0,,100.0
519,519,VAST_1008-06,73052,0,73149,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5251958469.955966,716.6361604016113,716.6361600000001,36,5251989190.682829,133128693,14.500000000000009,11.300000000000004,78.83,-0.008578620851039886,0.8784233927726746,239.65099637291007,227.63068153250046,69.96084613437966,162.42909413783792,1073.5637878293546,5251993630.0,4536,0,0,0,,100.0
520,520,VAST_1033-06,73137,0,73149,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5252126020.706686,716.6361604016113,716.6361600000001,36,5252132415.232443,133130005,13.100000000000003,11.000000000000016,78.74,-0.009072940796613693,1.3862732648849487,245.99590824655996,231.27523256566104,76.50676051791463,170.13570023431348,759.9098313022668,5252158725.0,4536,0,0,0,,100.0
521,521,VAST_1057-06,73082,0,73149,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5252045041.705342,726.5894398968505,726.5894400000001,36,5252049792.8358345,133125697,13.200000000000012,11.199999999999996,75.21,-0.0097873006016016,1.8108915090560913,232.42396615539508,217.83982047129203,77.17227482550166,155.04889915924412,1005.3730845186249,5252072559.0,4536,0,0,0,,100.0
522,522,VAST_1122-06,73140,0,73149,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5252128638.419327,736.5427193920898,736.5427200000001,36,5252134115.508137,133129766,13.200000000000012,11.099999999999987,79.83,-0.01819693110883236,3.0000181198120117,248.2821504834672,235.0664467278993,81.5257557559943,173.45583571426243,1464.2623663832294,5252158798.0,4536,0,0,0,,100.0
523,523,VAST_1147-06,73141,0,73149,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5252129444.635006,716.6361604016113,716.6361600000001,36,5252135558.844976,133126181,13.5,11.099999999999987,83.03,-0.008589209988713264,1.1935882568359375,257.6028386958004,244.35131501151596,76.99724579804301,176.71400993465934,711.1543099733526,5252158825.0,4536,0,0,0,,100.0
524,524,VAST_1212+00,72867,0,72877,IMAGED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5251268760.40435,726.5894398968505,726.5894400000001,36,5251369584.533033,133146927,14.199999999999983,11.7,88.09,-0.03241681307554245,1.3393634557724,318.6141665199229,294.2022267562339,111.69322597764885,214.0727230493363,1147.9619325223546,5251382055.0,4536,0,0,0,,100.0
525,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
526,526,VAST_1302+00,73062,0,73149,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5251966830.711166,726.5894398968505,726.5894400000001,36,5251992307.611465,133132643,14.4,11.599999999999993,74.01,-0.017269032076001167,1.2289801836013794,254.18658924597648,236.51202254779554,86.12854300657811,176.24667134436967,879.5785189912087,5251995681.0,4536,0,0,0,,100.0
527,527,VAST_1326+00,73087,0,73149,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5252049431.101822,726.5894408505249,726.5894400000001,36,5252054434.530771,133146219,14.299999999999992,11.999999999999988,83.34,-0.010358594357967377,2.1224212646484375,267.94901028485367,251.45558210693213,84.54194228522351,182.3378125325762,1065.364834818688,5252072826.0,4536,0,0,0,,100.0
528,528,VAST_1351+00,73088,0,73149,OBSERVED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5252050287.083902,656.9164805691528,656.9164800000001,36,5252055403.282086,133125737,14.699999999999989,12.200000000000005,82.89,-0.009777003899216652,2.892259359359741,324.338043416492,308.2262463668498,91.38005711645054,209.9678656010384,1134.553653386189,5252072863.0,4536,0,0,0,,100.0
529,529,VAST_1416+00,73090,0,73149,OBSERVED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5252051849.748862,726.5894398968505,726.5894400000001,36,5252056774.777407,133127666,14.600000000000014,12.099999999999996,83.13,-0.017953699454665184,2.7966830730438232,300.4608832967997,278.1555830926772,109.82927548569297,192.9005056597552,1644.7820416019968,5252072969.0,4536,0,0,0,,100.0
530,530,VAST_1441+00,73418,0,73461,IMAGED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5252914079.392126,726.5894398968505,726.5894400000001,36,5253108697.279282,134092273,15.100000000000021,12.499999999999991,80.49,-0.025083597749471664,3.029395580291748,255.9676004216086,240.08798633577348,124.98301784420158,167.2160443418374,2848.3596926180853,5253116453.0,4536,0,0,0,,100.0
531,531,VAST_1506+00,73420,0,73461,IMAGED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5252915751.543166,726.5894398968505,726.5894400000001,36,5253108915.544044,134089940,15.100000000000021,12.499999999999991,81.48,-0.009491938166320324,2.9206831455230713,261.0239180217768,245.9326543807936,84.69351630508345,161.77795019920356,2191.476209681506,5253116566.0,4536,0,0,0,,100.0
532,532,VAST_1531+00,73697,0,73718,OBSERVED,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,5253779217.383806,726.5894398968505,726.5894400000001,36,5253819868.449735,134292922,14.900000000000004,12.300000000000011,83.26,-0.014279085211455822,2.534623861312866,260.8147883432896,247.1486840224373,88.99307596153336,173.76141587038938,3593.3959386894844,5253822529.0,4536,0,0,0,,100.0
533,533,VAST_1555+00,73068,0,73149,OBSERVED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5251979073.245566,736.5427203457641,736.5427200000001,36,5251988705.027278,133127946,15.100000000000021,11.999999999999988,79.54,-0.016884611919522285,4.465023517608643,344.73941200657896,325.9361136544353,184.91748122028733,177.37951625091574,2719.6286246014843,5251994001.0,4536,0,0,0,,100.0
534,534,VAST_1620+00,73065,0,73149,OBSERVED,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,5251976505.299326,726.5894408505249,726.5894400000001,36,5251992217.801006,133136482,13.700000000000015,11.7,73.37,-0.03406445309519768,3.842454671859741,249.46518170559645,233.69136715767013,83.7283252257768,176.76872072439002,963.2914368535431,5251995788.0,4536,0,0,0,,100.0
535,535,VAST_1645+00,73709,0,73718,OBSERVED,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,5253789496.910206,726.5894398968505,726.5894400000001,36,5253817857.217319,134300352,14.299999999999992,11.7,73.92,-0.011360670439898968,2.637160301208496,372.0262186716361,360.55890768905317,166.37714546399033,198.52201208704219,1598.0144978630003,5253821038.0,4536,0,0,0,,100.0
536,536,VAST_1710+00,73710,0,73718,OBSERVED,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.78258089323632,22.33170253009513,-45.0,5253790359.74899,726.5894398968505,726.5894400000001,36,5253819906.285682,134299978,14.100000000000012,11.599999999999993,73.21,-0.029826926067471504,2.7171120643615723,437.527005455068,427.30155151255906,688.8040438810159,217.51483835230235,49209.87226911789,5253822766.0,4536,0,0,0,,100.0
537,537,VAST_1735+00,73705,0,73718,OBSERVED,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,5253786272.047486,716.636159447937,716.6361600000001,36,5253820075.289903,134301475,15.100000000000021,12.399999999999984,81.97,-0.0273616723716259,2.6284573078155518,272.5098385821456,253.5954214326884,178.5903517938024,192.8258560780157,8000.621753237352,5253822717.0,4536,0,0,0,,100.0
538,538,VAST_1800+00,73069,0,73149,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5251979949.134206,726.5894408505249,726.5894400000001,36,5251988613.936432,133133944,14.199999999999983,12.099999999999996,81.09,-0.008967231027781963,1.7346982955932617,269.38766015733586,252.08567282228623,84.1162494170645,193.54212133861455,982.0904346463237,5251994067.0,4536,0,0,0,,100.0
539,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
540,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
541,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0.0
542,542,VAST_1939+00,73096,0,73149,OBSERVED,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,5252072754.069886,726.5894398968505,726.5894400000001,36,5252077903.244201,133127690,13.700000000000015,11.50000000000002,80.86,-0.030313827097415924,2.062103748321533,309.10305450190606,285.91696264958495,185.97526878761306,215.44339552554845,3312.3640607603397,5252084154.0,4536,0,0,0,,100.0
543,543,VAST_2004+00,73104,0,73149,OBSERVED,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,5252080953.250174,726.5894408505249,726.5894400000001,36,5252087216.724577,133127092,15.100000000000021,11.800000000000008,82.03,-0.01600225456058979,2.875014066696167,412.20658615485576,397.4773279622049,178.28624237849465,213.0014774444105,4211.29444919753,5252093744.0,4536,0,0,0,,100.0
544,544,VAST_2028+00,73428,0,73461,IMAGED,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,5252938853.106046,716.6361604016113,716.6361600000001,36,5253110872.295291,134101457,13.700000000000015,11.900000000000015,73.51,-0.007578438613563776,0.743506133556366,223.71578570027276,211.31054958071252,70.91833117702771,158.3217510565552,711.7185543164932,5253116841.0,4536,0,0,0,,100.0
545,545,VAST_2053+00,73099,0,73149,OBSERVED,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,5252076317.786494,726.5894398968505,726.5894400000001,36,5252081345.150128,133121481,14.100000000000012,11.7,83.25,-0.010186037980020046,3.1956801414489746,279.820780828319,260.6470541135907,90.66145090298976,190.06478017661377,919.2399915012278,5252084269.0,4536,0,0,0,,100.0
546,546,VAST_2118+00,73101,0,73149,OBSERVED,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,5252078504.743294,726.5894408505249,726.5894400000001,36,5252083480.32806,133124427,13.799999999999988,11.599999999999993,81.37,-0.011966265738010406,1.763314127922058,269.3603464724666,254.35488723059436,83.5385503179838,183.13235967931612,1610.3043688766334,5252089647.0,4536,0,0,0,,100.0
547,547,VAST_2143+00,73103,0,73149,OBSERVED,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,5252080087.314815,726.5894398968505,726.5894400000001,36,5252086679.851065,133124970,13.700000000000015,11.599999999999993,81.06,-0.012844671495258808,2.042144298553467,304.24874194734093,287.0069678335808,92.47914094466131,195.49218666297227,876.9006524110741,5252093712.0,4536,0,0,0,,100.0
548,548,VAST_2208+00,73109,0,73149,OBSERVED,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,5252085372.5064945,716.636159447937,716.6361600000001,36,5252096495.43743,133126077,14.000000000000004,11.199999999999996,73.54,-0.02334231324493885,3.629448175430298,456.8702918322021,418.3092421646001,364.8427522154804,223.26179430871827,4018.2783778638113,5252099978.0,4536,0,0,0,,100.0
549,549,VAST_2233+00,73110,0,73149,OBSERVED,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,5252086208.582014,716.6361604016113,716.6361600000001,36,5252096496.773052,133127442,13.799999999999988,11.199999999999996,73.19,-0.03160938620567322,1.8525360822677612,298.20180204375924,272.9424676796625,200.82352937205567,181.925389747252,12953.279271843347,5252100044.0,4536,0,0,0,,100.0
550,550,VAST_2257+00,72061,0,72177,IMAGED,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,5249332016.456062,736.5427203457641,736.5427200000001,36,5251266554.934323,132960563,14.500000000000009,11.7,75.2,-0.020825179293751717,1.5007916688919067,480.99517822265625,462.7500898137333,141.8273899426261,272.26872087143545,1708.2206098303432,5251343397.0,4536,0,0,0,,100.0
551,551,VAST_2322+00,73199,0,73192,OBSERVED,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,5252348340.044159,736.5427193920898,736.5427200000001,36,5252359286.065958,133193155,14.199999999999983,11.50000000000002,73.42,-0.08846037834882736,5.375648021697998,245.72219311351506,230.36331093487746,78.40173814246714,170.1260560348884,749.853146880357,5252362453.0,4536,0,0,0,,100.0
552,552,VAST_2347+00,72975,0,73149,OBSERVED,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,5251832296.649086,716.6361604016113,716.6361600000001,36,5251837329.66876,133199062,14.100000000000012,11.599999999999993,72.69,-0.01695237308740616,2.8253390789031982,264.42482950424073,247.94068571903463,88.47232650809296,171.82597308091715,1569.8713185258757,5251841225.0,4536,0,0,0,,100.0
553,553,VAST_0012+00,72978,0,73149,OBSERVED,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,5251835173.147006,656.9164805691528,656.9164800000001,36,5251840895.098175,133190642,14.600000000000014,11.7,74.76,-0.029071979224681854,5.1644415855407715,295.3357314780697,280.7063135076422,94.33997090265271,185.65589503238076,1731.0819972259544,5251843337.0,4536,0,0,0,,100.0
554,554,VAST_0037+00,72981,0,73149,OBSERVED,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,5251837611.700606,716.6361604016113,716.6361600000001,36,5251843180.386036,133192703,15.100000000000021,11.999999999999988,78.04,-0.03382864221930504,3.295971393585205,315.14875865848614,297.25540363768107,118.47073142809988,196.62883919729313,4318.622485896762,5251854099.0,4536,0,0,0,,100.0
555,555,VAST_0102+00,72983,0,73149,OBSERVED,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,5251839303.758206,656.9164796154785,656.9164800000001,36,5251850363.84546,133184911,15.100000000000021,11.999999999999988,78.56,-0.030724141746759415,3.756258010864258,295.54392232817133,275.1937475478326,97.44395850329667,207.81972445409505,2028.6473853222258,5251860322.0,4536,0,0,0,,100.0
556,556,VAST_0126+00,72985,0,73149,OBSERVED,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,5251840876.376446,656.9164805691528,656.9164800000001,36,5251852767.644844,133183624,15.199999999999992,11.999999999999988,78.91,-0.016552651301026344,1.922945499420166,326.8902907997171,309.8878119444353,194.8377285069344,211.69470821688844,14380.20614838936,5251860384.0,4536,0,0,0,,100.0
557,557,VAST_0151+00,72986,0,73149,OBSERVED,01 51 43.448,+00 00 00,27.931033333333332,0.0,153.49654696721356,-59.246381142548394,-45.0,5251841602.965886,716.636159447937,716.6361600000001,36,5251852814.010907,133204701,14.799999999999995,11.800000000000008,76.59,-0.01214088499546051,1.5706427097320557,282.39316494929693,265.3168828211193,100.37371584159247,177.34640558354496,1299.3667862696327,5251860419.0,4536,0,0,0,,100.0
