INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
435,420,VAST_1650-12,-1,-1,-1,--NULL--,16 50 31.578,-12 35 08.468,252.63157499999997,-12.585685555555557,6.5662390336300245,19.750896517546785,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
436,421,VAST_1715-12,-1,-1,-1,--NULL--,17 15 47.368,-12 35 08.468,258.94736666666665,-12.585685555555557,10.17201176351923,14.638309842482554,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
437,422,VAST_1741-12,-1,-1,-1,--NULL--,17 41 03.157,-12 35 08.468,265.26315416666665,-12.585685555555557,13.485302314611658,9.394286880235295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
438,423,VAST_1806-12,50652,0,50654,IMAGED,18 06 18.947,-12 35 08.468,271.5789458333333,-12.585685555555557,16.57125715144508,4.0456544248784425,-45.0,5194078129.336702,716.6361604016113,716.6361600000001,36,5194105276.688146,133988096,12.899999999999988,11.400000000000013,76.57,-0.10555116087198257,2.4688608646392822,255.1843008348198,230.26448874569283,286.3491632344267,170.84524240910875,22425.56287625527,5194206505.0,4536,0,0,0,,100
439,423,VAST_1806-12,50702,0,50654,IMAGED,18 06 18.947,-12 35 08.468,271.5789458333333,-12.585685555555557,16.57125715144508,4.0456544248784425,-45.0,5194169838.858623,726.5894398968505,726.5894400000001,36,5194241487.556522,133990168,12.999999999999996,11.300000000000004,77.32,-0.10670452564954758,2.4631335735321045,252.85635567135597,227.09484010100587,278.9985776112909,166.1912551891194,21837.486018243766,5194271163.0,4536,0,0,0,,100
440,424,VAST_1831-12,50653,0,50654,IMAGED,18 31 34.736,-12 35 08.468,277.8947333333333,-12.585685555555557,19.48704776099099,-1.3859677472719263,-45.0,5194078905.692542,726.5894408505249,726.5894400000001,36,5194105464.06853,133999218,13.100000000000003,11.50000000000002,77.94,-0.12014052271842957,7.102105617523193,361.5366608412554,330.2098787530681,518.8376953555227,193.77365564752103,21891.487274283034,5194206526.0,4536,0,0,0,,100
441,424,VAST_1831-12,50695,0,50654,IMAGED,18 31 34.736,-12 35 08.468,277.8947333333333,-12.585685555555557,19.48704776099099,-1.3859677472719263,-45.0,5194163518.525823,726.5894398968505,726.5894400000001,36,5194238850.696325,133987831,13.700000000000015,11.400000000000013,82.7,-0.11433310806751251,7.161954879760742,371.46519801632576,340.909558319171,529.290744106372,198.87039376860463,23048.2505532527,5194270826.0,4536,0,0,0,,100
442,425,VAST_1856-12,-1,-1,-1,--NULL--,18 56 50.526,-12 35 08.468,284.21052499999996,-12.585685555555557,22.284402777171348,-6.882785137548655,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
443,426,VAST_1922-12,-1,-1,-1,--NULL--,19 22 06.315,-12 35 08.468,290.5263125,-12.585685555555557,25.012217083391914,-12.429672718967847,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
444,427,VAST_1947-12,-1,-1,-1,--NULL--,19 47 22.105,-12 35 08.468,296.8421041666667,-12.585685555555557,27.71941391318208,-18.013258203078486,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
445,428,VAST_2012-12,-1,-1,-1,--NULL--,20 12 37.894,-12 35 08.468,303.1578916666666,-12.585685555555557,30.45828328377379,-23.62102780833767,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
446,429,VAST_2037-12,-1,-1,-1,--NULL--,20 37 53.684,-12 35 08.468,309.47368333333327,-12.585685555555557,33.28884969357807,-29.24045804083021,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
447,430,VAST_2103-12,-1,-1,-1,--NULL--,21 03 09.473,-12 35 08.468,315.7894708333333,-12.585685555555557,36.28505291179514,-34.857903331450615,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
448,431,VAST_2128-12,-1,-1,-1,--NULL--,21 28 25.263,-12 35 08.468,322.1052624999999,-12.585685555555557,39.54428344641593,-40.457114421566274,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
449,432,VAST_2153-12,-1,-1,-1,--NULL--,21 53 41.052,-12 35 08.468,328.42105,-12.585685555555557,43.20293177362093,-46.016828756253155,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
450,433,VAST_2218-12,-1,-1,-1,--NULL--,22 18 56.842,-12 35 08.468,334.73684166666663,-12.585685555555557,47.463174296445885,-51.50668040408605,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
451,434,VAST_2244-12,-1,-1,-1,--NULL--,22 44 12.631,-12 35 08.468,341.05262916666663,-12.585685555555557,52.64081513824457,-56.87947368645948,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
452,435,VAST_2309-12,-1,-1,-1,--NULL--,23 09 28.421,-12 35 08.468,347.3684208333333,-12.585685555555557,59.25227780316653,-62.05587768587542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
453,436,VAST_2334-12,-1,-1,-1,--NULL--,23 34 44.21,-12 35 08.468,353.6842083333333,-12.585685555555557,68.16455284450046,-66.89244268637935,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
454,437,VAST_0000-12,-1,-1,-1,--NULL--,00 00 00,-12 35 08.468,0.0,-12.585685555555557,80.77771387385036,-71.11600336275458,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
455,438,VAST_0025-12,-1,-1,-1,--NULL--,00 25 15.789,-12 35 08.468,6.315787499999999,-12.585685555555557,98.79398964251426,-74.21781844133662,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
456,439,VAST_0050-12,-1,-1,-1,--NULL--,00 50 31.578,-12 35 08.468,12.631574999999998,-12.585685555555557,122.04617381196726,-75.45586530887707,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
457,440,VAST_0115-12,-1,-1,-1,--NULL--,01 15 47.368,-12 35 08.468,18.947366666666664,-12.585685555555557,145.53737680808143,-74.37875194517447,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
458,441,VAST_0141-12,-1,-1,-1,--NULL--,01 41 03.157,-12 35 08.468,25.263154166666666,-12.585685555555557,163.98465740536096,-71.38535739877697,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
459,442,VAST_0206-12,-1,-1,-1,--NULL--,02 06 18.947,-12 35 08.468,31.57894583333333,-12.585685555555557,176.93337331850918,-67.22222345208246,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
460,443,VAST_0231-12,-1,-1,-1,--NULL--,02 31 34.736,-12 35 08.468,37.89473333333333,-12.585685555555557,186.05872183733578,-62.41861047317422,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
461,444,VAST_0256-12,-1,-1,-1,--NULL--,02 56 50.526,-12 35 08.468,44.210525,-12.585685555555557,192.80180281726274,-57.26086269991272,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
462,445,VAST_0322-12,-1,-1,-1,--NULL--,03 22 06.315,-12 35 08.468,50.526312499999996,-12.585685555555557,198.06247692609284,-51.89905982966701,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
463,446,VAST_0347-12,-1,-1,-1,--NULL--,03 47 22.105,-12 35 08.468,56.84210416666666,-12.585685555555557,202.37657760392202,-46.41580547031533,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
464,447,VAST_0412-12,-1,-1,-1,--NULL--,04 12 37.894,-12 35 08.468,63.15789166666666,-12.585685555555557,206.0708568488988,-40.859971465406204,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
465,448,VAST_0437-12,-1,-1,-1,--NULL--,04 37 53.684,-12 35 08.468,69.47368333333334,-12.585685555555557,209.35374942501414,-35.262819265616905,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
466,449,VAST_0503-12,-1,-1,-1,--NULL--,05 03 09.473,-12 35 08.468,75.78947083333333,-12.585685555555557,212.3653163669294,-29.646102650151978,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
467,450,VAST_0528-12,-1,-1,-1,--NULL--,05 28 25.263,-12 35 08.468,82.1052625,-12.585685555555557,215.20514587128685,-24.026337598321184,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
468,451,VAST_0553-12,-1,-1,-1,--NULL--,05 53 41.052,-12 35 08.468,88.42104999999998,-12.585685555555557,217.9484981640029,-18.41730086399564,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
469,452,VAST_0618-12,-1,-1,-1,--NULL--,06 18 56.842,-12 35 08.468,94.73684166666665,-12.585685555555557,220.65616592341038,-12.83155618110351,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
470,453,VAST_0644-12,-1,-1,-1,--NULL--,06 44 12.631,-12 35 08.468,101.05262916666666,-12.585685555555557,223.38083497919612,-7.281587849513378,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
471,454,VAST_0709-12,50657,0,50654,IMAGED,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.17155129565688,-1.7806764939982485,-45.0,5194123008.676222,736.5427203457641,736.5427200000001,36,5194129567.640605,134003495,13.600000000000009,11.50000000000002,80.85,-0.014431570656597614,2.9090027809143066,211.32898295341022,198.75886900547084,84.34477097777754,146.05537001692517,1884.9586192725587,5194206594.0,4536,0,0,0,,100
472,455,VAST_0734-12,50659,0,50654,IMAGED,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.6562084009439864,-45.0,5194124581.294462,726.5894398968505,726.5894400000001,36,5194131185.342413,134008562,13.600000000000009,11.50000000000002,80.78,-0.019661076366901398,2.196711778640747,205.0033368562397,193.45128009498015,66.52569802273952,144.4282051012903,830.4275048936712,5194206632.0,4536,0,0,0,,100
473,456,VAST_0800-12,-1,-1,-1,--NULL--,08 00 00,-12 35 08.468,119.99999999999999,-12.585685555555557,232.14895214324417,9.011501027429555,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
474,457,VAST_0825-12,-1,-1,-1,--NULL--,08 25 15.789,-12 35 08.468,126.31578749999998,-12.585685555555557,235.44376451214006,14.263899864518047,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
475,458,VAST_0850-12,-1,-1,-1,--NULL--,08 50 31.578,-12 35 08.468,132.631575,-12.585685555555557,239.0260367818389,19.387006506608174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
476,459,VAST_0915-12,-1,-1,-1,--NULL--,09 15 47.368,-12 35 08.468,138.94736666666665,-12.585685555555557,242.97038283292878,24.34755076402846,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
477,460,VAST_0941-12,-1,-1,-1,--NULL--,09 41 03.157,-12 35 08.468,145.26315416666665,-12.585685555555557,247.36327848134928,29.103152497245457,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
478,461,VAST_1006-12,-1,-1,-1,--NULL--,10 06 18.947,-12 35 08.468,151.5789458333333,-12.585685555555557,252.30324728027762,33.5996345438487,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
479,462,VAST_1031-12,-1,-1,-1,--NULL--,10 31 34.736,-12 35 08.468,157.8947333333333,-12.585685555555557,257.89746680977464,37.767991663482086,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
480,463,VAST_1056-12,-1,-1,-1,--NULL--,10 56 50.526,-12 35 08.468,164.210525,-12.585685555555557,264.2515676359627,41.52174861817452,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
481,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.7560877795051,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
482,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.51062528570753,47.351453519930274,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
483,466,VAST_1212-06,50677,0,50654,IMAGED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.26404365553933,-45.0,5194148598.559102,726.5894398968505,726.5894400000001,36,5194220489.396246,134012489,13.799999999999988,11.400000000000013,77.47,-0.01890191063284874,1.2542223930358887,212.0562243055113,198.9855207471326,67.64683409059575,144.9373385215177,762.4384015467186,5194236321.0,4536,0,0,0,,100
484,467,VAST_1237-06,50678,0,50654,IMAGED,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.5487658781965,56.39605037340676,-45.0,5194149434.634623,726.5894398968505,726.5894400000001,36,5194221104.59418,133977563,13.5,11.400000000000013,76.35,-0.023782748728990555,4.8993144035339355,229.48842653086487,207.9762592511967,88.83545611023537,154.65402002242692,1731.066433034887,5194236359.0,4536,0,0,0,,100
485,468,VAST_1302-06,50680,0,50654,IMAGED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.7186597271976,56.47326209931351,-45.0,5194151076.925822,716.636159447937,716.6361600000001,36,5194221813.180111,134024835,13.5,11.400000000000013,76.63,-0.03202923759818077,8.453338623046875,262.80896022109476,247.02423824068967,105.25947769131912,151.88675690262826,2320.9326244266585,5194236435.0,4536,0,0,0,,100
486,469,VAST_1326-06,50681,0,50654,IMAGED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.61681575349104,55.488561072696434,-45.0,5194151853.281662,716.6361604016113,716.6361600000001,36,5194223117.982714,134017904,13.30000000000002,11.400000000000013,75.5,-0.014951649121940136,2.818507432937622,211.51749234097016,196.86116895564385,71.39747036784588,149.3927225349036,1267.4369614065974,5194236471.0,4536,0,0,0,,100
487,470,VAST_1351-06,50682,0,50654,IMAGED,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.70436421753914,53.528305467069394,-45.0,5194152639.590782,716.636159447937,716.6361600000001,36,5194223563.336746,133997802,13.100000000000003,11.400000000000013,74.47,-0.022825900465250015,2.6959075927734375,209.86340821805578,194.87365570745942,81.91810877243057,140.63913615391465,1610.729763293991,5194236514.0,4536,0,0,0,,100
488,471,VAST_1416-06,50683,0,50654,IMAGED,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,5194153495.572863,736.5427193920898,736.5427200000001,36,5194227172.660654,133974668,12.999999999999996,11.400000000000013,73.47,-0.013681354001164436,2.1738688945770264,214.7762519152099,201.51361706875534,66.2105845301848,150.09762712369766,785.5635205403887,5194239126.0,4536,0,0,0,,100
489,472,VAST_1441-06,50691,0,50654,IMAGED,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,5194160064.737662,736.5427203457641,736.5427200000001,36,5194237612.090328,134021262,15.3,11.199999999999996,79.78,-0.022122802212834358,1.5877079963684082,267.1561188128721,250.46954744214628,86.53201753365352,186.35711076084644,1125.6771441121027,5194270629.0,4536,0,0,0,,100
490,473,VAST_1506-06,-1,-1,-1,--NULL--,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744026,43.31354809108465,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
491,474,VAST_1531-06,-1,-1,-1,--NULL--,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
492,475,VAST_1555-06,-1,-1,-1,--NULL--,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051015,34.28373367625302,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
493,476,VAST_1620-06,-1,-1,-1,--NULL--,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.4581827743040625,29.39140614119578,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
494,477,VAST_1645-06,-1,-1,-1,--NULL--,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.40684802850345,24.32513750895196,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
495,478,VAST_1710-06,-1,-1,-1,--NULL--,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.98311611487289,19.125557108540722,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
496,479,VAST_1735-06,50703,0,50654,IMAGED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.274460322275612,13.823790526364819,-45.0,5194170625.167742,716.6361604016113,716.6361600000001,36,5194241832.221081,133916999,15.199999999999992,11.300000000000004,80.46,-0.012728659436106682,2.3734469413757324,336.79147611466755,316.40216647968356,102.09802464290694,241.94109148233355,1164.9690575737525,5194271208.0,4536,0,0,0,,100
497,480,VAST_1800-06,-1,-1,-1,--NULL--,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.35380688748572,8.444191622278348,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
498,481,VAST_1824-06,-1,-1,-1,--NULL--,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.28356116189124,3.0063794757761246,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
499,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639622,-2.473264748015192,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
500,483,VAST_1914-06,50707,0,50654,IMAGED,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.9803942228451605,-45.0,5194174069.002622,726.5894408505249,726.5894400000001,36,5194243094.058108,134007097,13.899999999999995,11.400000000000013,77.94,-0.012272637337446213,1.9080498218536377,237.9297549146648,223.97629992695556,73.56584003898992,159.643996106509,973.5516660561643,5194271406.0,4536,0,0,0,,100
501,484,VAST_1939-06,50710,0,50654,IMAGED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531302,-45.0,5194176467.743103,726.5894389431762,726.5894400000001,36,5194244511.317596,133987226,14.500000000000009,11.400000000000013,78.83,-0.015226875431835651,2.1644861698150635,219.46580998538775,205.7487317664803,70.98127497271902,150.755183090538,842.0285733210943,5194271551.0,4536,0,0,0,,100
502,485,VAST_2004-06,-1,-1,-1,--NULL--,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.02395461556947,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
503,486,VAST_2028-06,-1,-1,-1,--NULL--,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.5330295843022,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
504,487,VAST_2053-06,-1,-1,-1,--NULL--,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.012607486567898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
505,488,VAST_2118-06,-1,-1,-1,--NULL--,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077225,-35.44250286377582,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
506,489,VAST_2143-06,-1,-1,-1,--NULL--,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.151884455303126,-40.79607929272629,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
507,490,VAST_2208-06,-1,-1,-1,--NULL--,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.6409070746963,-46.03618552073069,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
508,491,VAST_2233-06,-1,-1,-1,--NULL--,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.957989933175135,-51.10845513287902,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
