INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
493,493,VAST_2322-06,-1,-1,-1,--NULL--,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
494,494,VAST_2347-06,-1,-1,-1,--NULL--,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
495,495,VAST_0012-06,86981,0,86980,OBSERVED,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,5291814820.368766,726.5894408505249,726.5894400000001,36,5291825050.387163,132936071,14.199999999999983,12.399999999999984,56.05,-0.06763692200183868,2.823899269104004,291.7949713275024,222.7353364139907,291.3113585933383,149.86748409059155,3045.671014806975,5291832717.0,4536,0,0,0,,100
496,496,VAST_0037-06,-1,-1,-1,--NULL--,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
497,497,VAST_0102-06,-1,-1,-1,--NULL--,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
498,498,VAST_0126-06,-1,-1,-1,--NULL--,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
499,499,VAST_0151-06,86345,0,86341,OBSERVED,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,5290096403.276158,736.5427203457641,736.5427200000001,36,5290166616.649143,133573708,13.600000000000009,12.6,60.72,-0.026751169934868813,1.6027884483337402,289.6401961703403,227.8694398613827,294.75489562121345,160.08998200661875,2405.669238498425,5290201947.0,4536,0,0,0,,100
500,500,VAST_0216-06,-1,-1,-1,--NULL--,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
501,501,VAST_0241-06,87140,0,87137,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5292247536.341374,726.5894398968505,726.5894400000001,36,5292253857.956406,132975670,14.699999999999989,11.599999999999993,87.19,-0.015676043927669525,1.4975535869598389,375.4625355782025,308.48001958040766,410.16348841945404,199.4367660284926,4050.1266264579667,5292258242.0,4536,0,0,0,,100
502,502,VAST_0306-06,87143,0,87137,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5292250084.381054,726.5894398968505,726.5894400000001,36,5292255607.87981,132930572,14.000000000000004,11.599999999999993,82.14,-0.013429809361696243,0.9078888297080994,324.72070223141634,272.18833113512034,396.7017926462904,192.0721522077443,3425.575974607927,5292258825.0,4536,0,0,0,,100
503,503,VAST_0331-06,87120,0,87118,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5292173754.003838,726.5894408505249,726.5894400000001,36,5292183298.536958,133265321,17.70000000000001,12.6,-68.88,-0.015012132935225964,2.271348714828491,397.57171924950194,327.34256842522456,589.5917799483201,209.61085348503957,6631.704592015498,5292186528.0,4536,0,0,0,,100
504,504,VAST_0355-06,87308,0,87305,OBSERVED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5292772543.549822,726.5894408505249,726.5894400000001,36,5292800843.890902,133059076,13.700000000000015,11.499999999999984,72.55,-0.01290123164653778,3.552793025970459,286.19675038919524,243.11214330131824,297.40102144196885,177.6949003769611,2315.369240525389,5292820469.0,4536,0,0,0,,100
505,505,VAST_0420-06,87166,0,87163,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5292344546.537854,736.5427203457641,736.5427200000001,36,5292349654.823933,133042490,13.299999999999983,11.300000000000004,70.23,-0.013508863747119904,1.1387375593185425,392.60554331333395,332.78103863064223,492.9743912479717,231.01282084403522,3796.570231421423,5292365113.0,4536,0,0,0,,100
506,506,VAST_0445-06,86271,0,86263,IMAGED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5289759727.387006,726.5894408505249,726.5894400000001,36,5289765618.32693,133736985,14.199999999999983,12.6,57.37,-0.03332947567105293,1.8533624410629272,260.3395686845942,216.81194795920172,254.25746863829428,145.5871336012968,1855.0730394910581,5289774942.0,4536,0,0,0,,100
507,507,VAST_0510-06,87311,0,87305,OBSERVED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5292782865.101182,736.5427203457641,736.5427200000001,36,5292801457.514116,133073414,14.699999999999989,11.300000000000004,79.31,-0.02982867881655693,1.9393731355667114,251.98757321504067,213.5272552175252,281.7917470299165,153.39886585458993,3150.97091143179,5292820548.0,4536,0,0,0,,100
508,508,VAST_0535-06,87348,0,87346,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5292870304.887166,736.5427203457641,736.5427200000001,36,5292878822.264198,132911159,14.699999999999989,11.400000000000013,79.09,-0.09131268411874771,1.2052059173583984,276.9246691681881,223.91645915227028,3303.1034641141373,153.60652225118287,297704.91660127294,5292881115.0,4536,0,0,0,,100
509,509,VAST_0600-06,-1,-1,-1,--NULL--,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
510,510,VAST_0624-06,87171,0,87163,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5292348707.008895,726.5894389431762,726.5894400000001,36,5292355986.131109,132979925,13.899999999999995,11.7,77.92,-0.14486828446388245,20.831357955932617,329.63351906450526,268.52322716848914,401.9785936866448,178.63259481623757,8436.986381694775,5292365242.0,4536,0,0,0,,100
511,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,513,VAST_0739-06,87206,0,87195,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5292444284.3754225,726.5894398968505,726.5894400000001,36,5292723375.379055,132999485,13.799999999999988,11.499999999999984,72.53,-0.16298653185367584,10.03360366821289,291.75361763379414,238.39231087854952,298.42977022744316,153.4221244795045,6400.237381060624,5292726948.0,4536,0,0,0,,100
514,514,VAST_0804-06,86996,0,86995,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5291836103.577982,726.5894408505249,726.5894400000001,36,5291844052.410776,133114114,14.799999999999995,11.900000000000015,85.28,-0.018661929294466972,2.75321888923645,267.1317460361987,229.0108532163839,280.6220946946858,158.19358401514143,5298.015303219398,5291869377.0,4536,0,0,0,,100
515,515,VAST_0828-06,87208,0,87195,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5292446046.105983,736.5427193920898,736.5427200000001,36,5292723599.839879,132998398,13.600000000000009,11.400000000000013,70.98,-0.034045297652482986,2.8496437072753906,250.59024168881245,215.70835228041696,273.32023719138095,153.50659075624594,2388.9741777401664,5292726999.0,4536,0,0,0,,100
516,516,VAST_0853-06,86788,0,86782,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5291240462.475646,726.5894398968505,726.5894400000001,36,5291253337.784215,132915982,13.600000000000009,11.499999999999984,71.07,-0.010735398158431053,1.7430049180984497,254.64587427228358,210.3500170785445,254.46709864018015,154.05636102380888,1939.2487545027566,5291259650.0,4536,0,0,0,,100
517,517,VAST_0918-06,86792,0,86782,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5291244105.376126,726.5894398968505,726.5894400000001,36,5291252055.777606,132907286,13.799999999999988,11.499999999999984,73.61,-0.017024394124746323,1.3234013319015503,230.3639490397618,200.33651854806988,253.42703922110198,147.04341478397265,2309.2446408508617,5291255647.0,4536,0,0,0,,100
518,518,VAST_0943-06,86822,0,86821,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5291333586.690431,736.5427193920898,736.5427200000001,36,5291341484.55644,133072414,14.199999999999983,11.199999999999996,76.77,-0.03473219648003578,3.322004795074463,276.1000286127745,214.07800969389135,281.4764386950003,156.97179784414237,2349.8733328217663,5291384664.0,4536,0,0,0,,100
519,519,VAST_1008-06,86660,0,86656,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5290990318.743934,726.5894408505249,726.5894400000001,36,5291246727.801487,132906458,14.299999999999992,11.400000000000013,75.23,-0.02281559817492962,0.900476336479187,257.90619903179874,211.82242143579566,282.5970342496183,152.37897303123842,7423.766094459437,5291249720.0,4536,0,0,0,,100
520,520,VAST_1033-06,86823,0,86821,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5291334482.48563,726.5894398968505,726.5894400000001,36,5291341435.116698,133073489,13.5,11.199999999999996,71.77,-0.010216954164206982,1.3485794067382812,253.802789415228,213.97109134992186,279.8993807952068,164.40183697496192,2640.864751885077,5291384688.0,4536,0,0,0,,100
521,521,VAST_1057-06,86824,0,86821,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5291335318.561151,726.5894398968505,726.5894400000001,36,5291341396.027493,133072696,13.5,11.300000000000004,71.28,-0.09094380587339401,2.010881185531616,257.2015503585736,208.72239077676267,303.2180149343146,151.83605310031447,5303.829659701631,5291384712.0,4536,0,0,0,,100
522,522,VAST_1122-06,86662,0,86656,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5290992209.867134,726.5894408505249,726.5894400000001,36,5291247115.600488,132905262,13.600000000000009,11.400000000000013,68.94,-0.018909987062215805,2.759141206741333,257.10526530702,217.3247860721625,280.2038225111107,159.74833613594345,2478.578288966943,5291255356.0,4536,0,0,0,,100
523,523,VAST_1147-06,86311,0,86308,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5289956111.794559,726.5894398968505,726.5894400000001,36,5289961708.998249,133809619,14.199999999999983,11.499999999999984,76.34,-0.024618390947580338,1.2686196565628052,254.01202654997627,216.02895795687814,261.03488586221675,150.86682166233163,2778.1302167186923,5289966680.0,4536,0,0,0,,100
524,524,VAST_1212+00,-1,-1,-1,--NULL--,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
525,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
526,526,VAST_1302+00,-1,-1,-1,--NULL--,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
527,527,VAST_1326+00,86315,0,86308,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5289959456.096639,726.5894398968505,726.5894400000001,36,5289966666.5763855,133816878,15.999999999999984,12.499999999999991,73.9,-0.012407318688929081,2.117493152618408,277.40431008646453,238.50992880647615,263.85247421112575,157.5616450553651,2103.865977655613,5290001967.0,4536,0,0,0,,100
528,528,VAST_1351+00,86442,0,86440,IMAGED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5290307409.383806,736.5427193920898,736.5427200000001,36,5290371574.961508,132880833,14.299999999999992,12.200000000000005,81.18,-0.026227684691548347,2.8084771633148193,335.2583919833376,277.94856832332243,293.23451599306753,178.9043799782789,3020.347125800651,5290380997.0,4536,0,0,0,,100
529,529,VAST_1416+00,86444,0,86440,IMAGED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5290309031.768446,726.5894408505249,726.5894400000001,36,5290371763.230548,132883547,14.199999999999983,12.200000000000005,80.75,-0.04555307328701019,2.7274792194366455,319.01476346094404,239.32673158626147,308.7927346244568,174.54795187009185,2867.3754466560877,5290381047.0,4536,0,0,0,,100
530,530,VAST_1441+00,86925,0,86915,OBSERVED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5291686855.582079,726.5894389431762,726.5894400000001,36,5291694139.314352,132998808,16.300000000000008,12.6,72.97,-0.02105666697025299,3.025022506713867,297.9820313676363,249.41107678356065,308.60206711178256,168.05399392073556,2849.7843364152845,5291696245.0,4536,0,0,0,,100
531,531,VAST_1506+00,86967,0,86966,OBSERVED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5291776992.485758,726.5894408505249,726.5894400000001,36,5291785094.532359,133098635,17.399999999999988,12.799999999999981,-70.9,-0.01427830383181572,2.847076892852783,313.2098744408655,257.2446505820852,301.2378811781526,182.34659708191325,2380.755764542022,5291814933.0,4536,0,0,0,,100
532,532,VAST_1531+00,87042,0,87039,OBSERVED,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,5292043176.812926,726.5894398968505,726.5894400000001,36,5292051219.46323,133157622,15.100000000000021,11.7,75.49,-0.03532612323760986,2.5441994667053223,263.80020181190713,228.20118513188044,287.0007517453388,168.0011947213322,3438.4742046480624,5292075478.0,4536,0,0,0,,100
533,533,VAST_1555+00,86454,0,86452,IMAGED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5290317734.031742,726.5894398968505,726.5894400000001,36,5290375250.259877,132912230,13.700000000000015,11.7,70.78,-0.04303259029984474,3.990476608276367,352.6283332027268,277.3934897123142,307.405578532107,172.9177696957599,2629.5862671531863,5290381175.0,4536,0,0,0,,100
534,534,VAST_1620+00,86456,0,86452,IMAGED,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,5290319426.089342,726.5894398968505,726.5894400000001,36,5290374884.832357,132912688,13.700000000000015,11.7,70.86,-0.034386295825242996,3.5707695484161377,263.0108493270478,222.73126863391198,312.8912432660903,168.2164465789003,3425.8181244643024,5290381228.0,4536,0,0,0,,100
535,535,VAST_1645+00,87040,0,87039,OBSERVED,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,5292041454.895486,736.5427203457641,736.5427200000001,36,5292051322.118699,133154258,14.4,11.999999999999988,81.55,-0.02440967783331871,2.5788114070892334,292.1957605586748,243.9568279406748,303.2746787957076,169.50165880795672,2381.094398809593,5292075425.0,4536,0,0,0,,100
536,536,VAST_1710+00,87046,0,87039,OBSERVED,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.782580893236325,22.33170253009513,-45.0,5292046650.507647,736.5427193920898,736.5427200000001,36,5292059070.573931,133158448,14.100000000000012,11.599999999999993,72.41,-0.04390054941177368,2.6704490184783936,326.1407282371889,252.31416644684205,682.7363348996422,183.87678554978876,50392.23878943894,5292075556.0,4536,0,0,0,,100
537,537,VAST_1735+00,87329,0,87319,OBSERVED,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,5292818128.134526,736.5427203457641,736.5427200000001,36,5292826036.647429,133110960,17.30000000000002,13.200000000000012,-75.02,-0.05895783379673958,2.82187819480896,314.5373678808304,264.73634403480185,2456.819200984741,188.20103050780526,270798.05242652976,5292852067.0,4536,0,0,0,,100
538,538,VAST_1800+00,87043,0,87039,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5292044042.748286,736.5427203457641,736.5427200000001,36,5292051373.789697,133162090,15.400000000000007,12.399999999999984,78.73,-0.015457956120371819,1.6434661149978638,283.8101539017979,236.52220864237373,304.0378118091128,182.15606157827412,2301.8862170763064,5292075503.0,4536,0,0,0,,100
539,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
540,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
541,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
542,542,VAST_1939+00,86937,0,86936,OBSERVED,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,5291713814.15155,726.5894398968505,726.5894400000001,36,5291722291.170644,132956793,15.599999999999987,11.900000000000015,75.68,-0.04004426300525665,1.8347400426864624,625.1243834499079,533.6420668817111,679.8994469478649,255.5201101338448,13492.26477801844,5291766030.0,4536,0,0,0,,100
543,543,VAST_2004+00,87052,0,87039,OBSERVED,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,5292051885.932926,726.5894398968505,726.5894400000001,36,5292059169.121092,133162030,15.100000000000021,12.399999999999984,80.28,-0.020845698192715645,2.808107376098633,297.38583151193086,242.99423082571892,300.32583074844274,180.39508392582832,4517.829634862268,5292075711.0,4536,0,0,0,,100
544,544,VAST_2028+00,87294,0,87293,OBSERVED,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,5292750631.514494,726.5894398968505,726.5894400000001,36,5292796689.868398,132951204,15.3,11.800000000000008,76.37,-0.01117030717432499,0.678586483001709,258.616055091988,218.27206662118462,269.26756694503337,156.89361775866962,2003.3134986419338,5292802713.0,4536,0,0,0,,100
545,545,VAST_2053+00,86938,0,86936,OBSERVED,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,5291714690.04019,726.5894408505249,726.5894400000001,36,5291721877.30986,132965686,14.100000000000012,11.800000000000008,72.22,-0.03733409568667412,2.9408888816833496,417.9152537487983,354.7482077252526,406.5765177490774,188.29606284557934,3932.4524061515476,5291766054.0,4536,0,0,0,,100
546,546,VAST_2118+00,87056,0,87039,OBSERVED,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,5292055309.861246,726.5894408505249,726.5894400000001,36,5292064777.087092,133188515,15.900000000000013,12.399999999999984,76.06,-0.011076610535383224,1.630831241607666,275.3274237517519,240.91424166723172,287.11142558203744,174.31305672523266,2181.432793280034,5292075815.0,4536,0,0,0,,100
547,547,VAST_2143+00,87059,0,87039,OBSERVED,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,5292057828.041086,726.5894398968505,726.5894400000001,36,5292065710.9985485,133166308,15.100000000000021,12.399999999999984,80.02,-0.008047823794186115,2.048931121826172,282.263236190762,239.03783831130173,278.57311056497747,171.91784252848248,2156.9475834240643,5292075893.0,4536,0,0,0,,100
548,548,VAST_2208+00,86940,0,86936,OBSERVED,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,5291716372.14451,726.5894398968505,726.5894400000001,36,5291723679.296383,132956998,14.4,12.200000000000005,78.1,-0.04245179146528244,3.269660711288452,550.639074055507,469.95713428104307,471.02940104396436,206.58111572265625,14219.227049242929,5291766102.0,4536,0,0,0,,100
549,549,VAST_2233+00,86942,0,86936,OBSERVED,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,5291718278.197631,726.5894389431762,726.5894400000001,36,5291724997.250967,132934781,14.199999999999983,12.099999999999996,77.16,-0.034783873707056046,1.8792566061019897,435.93696384981354,372.2957829140225,483.5890777529765,193.92885924976255,13606.116680148092,5291766151.0,4536,0,0,0,,100
550,550,VAST_2257+00,87064,0,87039,OBSERVED,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,5292062267.203966,726.5894398968505,726.5894400000001,36,5292069615.077596,133176409,15.100000000000021,12.399999999999984,80.52,-0.00915369763970375,1.6107566356658936,281.1882494112754,244.4872522263912,297.3820282393861,182.5095742962995,2662.1345084538893,5292076023.0,4536,0,0,0,,100
551,551,VAST_2322+00,-1,-1,-1,--NULL--,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
552,552,VAST_2347+00,-1,-1,-1,--NULL--,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
553,553,VAST_0012+00,-1,-1,-1,--NULL--,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
554,554,VAST_0037+00,-1,-1,-1,--NULL--,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
555,555,VAST_0102+00,-1,-1,-1,--NULL--,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
556,556,VAST_0126+00,-1,-1,-1,--NULL--,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
557,557,VAST_0151+00,87139,0,87137,OBSERVED,01 51 43.448,+00 00 00,27.931033333333332,0.0,153.49654696721356,-59.246381142548394,-45.0,5292246700.265855,726.5894389431762,726.5894400000001,36,5292253093.243115,132851394,14.199999999999983,11.999999999999988,79.38,-0.018988769501447678,1.5493353605270386,419.74176558147457,352.53215013360443,495.1970513887507,243.29081847103902,5323.236758131023,5292258216.0,4536,0,0,0,,100
558,558,VAST_0216+00,86268,0,86263,OBSERVED,02 16 33.103,+00 00 00,34.13792916666666,0.0,163.43218222780115,-56.02849815716416,-45.0,5289757010.141566,726.5894398968505,726.5894400000001,36,5289763925.932,133740247,16.2,13.200000000000012,70.69,-0.032564952969551086,3.2221319675445557,330.30344664034266,274.0256744829348,293.75954878095075,170.15725228413552,2378.662742801381,5289766899.0,4536,0,0,0,,100
559,559,VAST_0241+00,87119,0,87118,OBSERVED,02 41 22.758,+00 00 00,40.344825,0.0,171.69787979910015,-52.141996437241325,-45.0,5292172679.049599,726.5894398968505,726.5894400000001,36,5292184315.950278,133206647,19.500000000000014,13.100000000000003,-64.1,-0.024869028478860855,4.9241251945495605,344.5622194599805,289.44679229397246,369.26337385013994,201.5447397422932,5118.808528597572,5292190228.0,4536,0,0,0,,100
560,560,VAST_0306+00,87197,0,87195,OBSERVED,03 06 12.413,+00 00 00,46.55172083333333,0.0,178.56294134202255,-47.77369195703443,-45.0,5292430290.063743,726.5894398968505,726.5894400000001,36,5292722830.3847,132990386,15.900000000000013,12.099999999999996,76.45,-0.010344012640416622,1.446242332458496,265.3635080166443,223.46140533039184,324.18886738376426,165.673229763294,18811.645462567758,5292726820.0,4536,0,0,0,,100
