INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
518,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.75608777950508,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
519,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.5106252857076,47.35145351993025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
520,466,VAST_1212-06,52398,0,52545,OBSERVED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.264043655539325,-45.0,5200180085.846398,726.5894398968505,726.5894400000001,36,5200228828.753738,133923208,13.399999999999991,11.000000000000016,81.51,-0.014863763004541397,1.2276712656021118,247.47884423755733,232.97917278865305,77.51578840180666,169.1228415543632,749.8658776194895,5200232024.0,4536,0,0,0,,100
521,467,VAST_1237-06,52632,0,52613,OBSERVED,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.54876587819655,56.39605037340675,-45.0,5200698761.994622,736.5427203457641,736.5427200000001,36,5201245631.105516,133836569,13.799999999999988,11.300000000000004,77.32,-0.018382959067821503,5.046455383300781,263.1947875818206,226.15558191633622,196.48405643565886,164.7454524057896,2693.2186638540124,5201269724.0,4536,0,0,0,,100
522,468,VAST_1302-06,52488,0,52545,OBSERVED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.71865972719763,56.4732620993135,-45.0,5200263006.622078,736.5427203457641,736.5427200000001,36,5200271280.321282,133958630,13.5,11.300000000000004,87.44,-0.03211526572704315,8.572530746459961,314.12647493332736,299.08875868834474,119.64253396040306,180.3902597052685,2257.837746565743,5200289637.0,4536,0,0,0,,100
523,469,VAST_1326-06,52492,0,52545,OBSERVED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.6168157534911,55.48856107269643,-45.0,5200266141.905278,726.5894398968505,726.5894400000001,36,5200274636.217735,133935044,12.899999999999988,11.199999999999996,82.69,-0.024037733674049377,2.8216962814331055,246.71186951905202,229.86667072624076,82.2680659043354,167.08055613569368,1338.914389076544,5200289718.0,4536,0,0,0,,100
524,470,VAST_1351-06,52498,0,52545,OBSERVED,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.7043642175392,53.52830546706939,-45.0,5200271078.732158,736.5427203457641,736.5427200000001,36,5200291810.726578,133919121,12.999999999999996,11.099999999999987,80.76,-0.025958167389035225,2.699497699737549,245.58444125639943,229.3170827119599,90.08356315222699,167.1940341890079,1403.4108019829503,5200316671.0,4536,0,0,0,,100
525,471,VAST_1416-06,52585,0,52586,OBSERVED,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,5200532399.333758,706.6828799526977,706.6828800000001,36,5201249005.806892,133878647,13.700000000000015,11.199999999999996,77.51,-0.00835817027837038,2.208200454711914,227.46078061385896,214.54040049223855,67.4517760342174,163.72325210062286,734.3457492746363,5201269639.0,4536,0,0,0,,100
526,472,VAST_1441-06,52631,0,52613,OBSERVED,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,5200697915.965822,726.5894398968505,726.5894400000001,36,5201244875.262243,133877392,15.000000000000012,11.7,89.82,-0.01742650754749775,1.5291751623153687,233.77760540033995,214.11644933315188,102.26817992888637,160.60739097284159,1119.4417400657026,5201269706.0,4536,0,0,0,,100
527,473,VAST_1506-06,52295,0,52545,OBSERVED,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744027,43.31354809108463,-45.0,5200097024.72947,726.5894398968505,726.5894400000001,36,5200188545.379971,133915964,14.299999999999992,11.400000000000013,-89.39,-0.0199644286185503,4.035948753356934,273.4003003391184,260.29632096816226,80.67869841309641,179.08665124710797,1076.069033702627,5200193604.0,4536,0,0,0,,100
528,474,VAST_1531-06,52497,0,52545,OBSERVED,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,5200270212.796799,736.5427193920898,736.5427200000001,36,5200283931.461527,133927203,14.799999999999995,11.400000000000013,-88.42,-0.008575391955673695,2.057412624359131,255.66473494997018,240.51617356624615,83.06616940034358,175.10128516104595,969.9700470762486,5200289804.0,4536,0,0,0,,100
529,475,VAST_1555-06,52408,0,52545,OBSERVED,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,5200195513.430398,736.5427203457641,736.5427200000001,36,5200202439.562171,133945241,15.000000000000012,11.000000000000016,82.25,-0.012831825762987137,2.001814842224121,249.17842053412684,232.9906086550109,82.64629524508938,172.8332793827495,1292.022077307337,5200232102.0,4536,0,0,0,,100
530,476,VAST_1620-06,52410,0,52545,OBSERVED,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,5200197096.001919,716.636159447937,716.6361600000001,36,5200204617.740757,133936425,15.000000000000012,11.000000000000016,82.39,-0.01964629255235195,1.3284798860549927,246.72829336020752,231.08851843745887,78.38491982288953,175.22680397118526,1499.9018853642128,5200232141.0,4536,0,0,0,,100
531,477,VAST_1645-06,52308,0,52545,OBSERVED,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,5200107575.20627,726.5894398968505,726.5894400000001,36,5200189405.941156,133895629,12.700000000000008,11.099999999999987,79.8,-0.012654611840844154,2.3087823390960693,240.43636873441773,225.68556103307114,78.49335861046498,160.1980731079011,1011.1191893083418,5200201895.0,4536,0,0,0,,100
532,478,VAST_1710-06,52310,0,52545,OBSERVED,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,5200109197.590911,726.5894389431762,726.5894400000001,36,5200190097.795228,133891905,12.700000000000008,11.099999999999987,79.76,-0.008025445975363255,2.0610766410827637,236.42309512625457,221.910161741762,74.57000516797842,160.94937193738346,687.9931111261525,5200201934.0,4536,0,0,0,,100
533,479,VAST_1735-06,52311,0,52545,OBSERVED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,5200110033.66643,726.5894398968505,726.5894400000001,36,5200194230.287243,133863967,12.700000000000008,11.199999999999996,80.42,-0.01209268718957901,2.321751832962036,247.1595068522256,232.66467721427063,75.99529025912135,179.13345127657132,882.3232827494107,5200201953.0,4536,0,0,0,,100
534,480,VAST_1800-06,52313,0,52545,OBSERVED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5200111695.86419,736.5427203457641,736.5427200000001,36,5200194934.556026,133886769,12.700000000000008,11.199999999999996,80.21,-0.014871135354042053,1.7470943927764893,251.40034737102715,233.93213776021597,78.67714861923312,181.4213322214589,669.6725934412499,5200201992.0,4536,0,0,0,,100
535,481,VAST_1824-06,-1,-1,-1,--NULL--,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
536,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
537,483,VAST_1914-06,52160,0,52545,OBSERVED,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,5199775136.096638,736.5427203457641,736.5427200000001,36,5199788635.258184,133916649,13.799999999999988,11.000000000000016,82.1,-0.011716842651367188,1.8788201808929443,260.233710128524,245.6223418604538,80.1141578948107,181.88596602454726,976.7326442642155,5199799407.0,4536,0,0,0,,100
538,484,VAST_1939-06,52316,0,52545,OBSERVED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,5200114164.27763,736.5427203457641,736.5427200000001,36,5200195282.880976,133872954,13.799999999999988,11.300000000000004,88.24,-0.018734384328126907,2.073416233062744,238.96045981733067,224.3796099482771,77.41238294176229,165.25030171455853,841.7639481393915,5200202027.0,4536,0,0,0,,100
539,485,VAST_2004-06,52320,0,52545,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5200117359.28051,716.6361604016113,716.6361600000001,36,5200191036.244358,133898196,12.999999999999996,11.199999999999996,83.36,-0.023446099832654,2.5783324241638184,248.90266514602106,235.3864910831519,79.58001176602171,166.56353033587524,939.0019218156389,5200202066.0,4536,0,0,0,,100
540,486,VAST_2028-06,52223,0,52545,OBSERVED,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,5200039870.120318,726.5894398968505,726.5894400000001,36,5200258905.276188,133897944,15.100000000000021,11.000000000000016,82.88,-0.00859443936496973,1.4703240394592285,246.54459970981833,233.85067032538436,71.38437206855478,184.48219695207894,599.8364470462785,5200281017.0,4536,0,0,0,,100
541,487,VAST_2053-06,52324,0,52545,OBSERVED,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,5200120574.189951,726.5894389431762,726.5894400000001,36,5200250202.708484,133889326,12.899999999999988,11.199999999999996,82.87,-0.018701743334531784,2.7799267768859863,239.16010223908984,224.89609848996605,78.08353796231724,168.45833486411377,834.5601256464569,5200257956.0,4536,0,0,0,,100
542,488,VAST_2118-06,52334,0,52545,OBSERVED,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,5200128845.36563,736.5427203457641,736.5427200000001,36,5200195748.247498,133900195,15.100000000000021,11.000000000000016,82.69,-0.01489759236574173,1.629923939704895,230.1004450793086,218.1644637505163,69.85178746677354,157.11945547184473,606.6392653955187,5200202144.0,4536,0,0,0,,100
543,489,VAST_2143-06,52423,0,52545,OBSERVED,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,5200206890.029438,726.5894398968505,726.5894400000001,36,5200218657.284441,133988467,14.199999999999983,11.199999999999996,-88.0,-0.010258923284709454,1.041896939277649,255.96827909273074,243.08673907428872,78.48223460792465,185.55368150579568,854.0842722220452,5200242056.0,4536,0,0,0,,100
544,490,VAST_2208-06,52643,0,52613,IMAGED,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,5200728177.254782,736.5427203457641,736.5427200000001,36,5201318228.285094,133827702,13.100000000000003,11.50000000000002,77.73,-0.017066871747374535,1.60179603099823,219.68233859300437,198.17013003058946,102.69296969397149,150.6561833544958,1507.8640903164671,5201321237.0,4536,0,0,0,,100
545,491,VAST_2233-06,52552,0,52545,OBSERVED,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.95798993317512,-51.108455132879016,-45.0,5200477724.750206,726.5894408505249,726.5894400000001,36,5200498036.705103,133882867,15.000000000000012,11.000000000000016,82.21,-0.08492711931467056,8.851043701171875,505.7191474071867,498.53998684800024,325.4734458144778,267.19777225299265,7131.6061847027895,5200530917.0,4536,0,0,0,,100
546,492,VAST_2257-06,52549,0,52545,OBSERVED,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,5200475057.271166,726.5894408505249,726.5894400000001,36,5200497592.810552,133895054,12.800000000000017,11.099999999999987,79.6,-0.020060811191797256,1.176654577255249,390.16100669278313,375.4818778945336,156.23543060739365,183.62639125317799,1824.0544889660744,5200526464.0,4536,0,0,0,,100
547,493,VAST_2322-06,52232,0,52545,OBSERVED,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,5200047036.481918,726.5894398968505,726.5894400000001,36,5200076019.43186,133900668,13.100000000000003,11.099999999999987,80.97,-0.011590028181672096,2.0243964195251465,232.1729016710512,218.65949656935595,70.90052135671617,168.54675722793795,626.2611971686202,5200109183.0,4536,0,0,0,,100
548,494,VAST_2347-06,52666,0,52691,IMAGED,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,5200827603.22291,726.5894408505249,726.5894400000001,36,5201319565.379467,133924952,15.100000000000021,11.199999999999996,81.01,-0.03154673054814339,2.553252696990967,350.8176669268541,330.24672380017523,104.67926014110319,243.30540141677574,958.8145149293168,5201353243.0,4536,0,0,0,,100
549,495,VAST_0012-06,52436,0,52545,OBSERVED,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,5200217092.1414385,736.5427193920898,736.5427200000001,36,5200228228.881987,133903486,13.30000000000002,11.099999999999987,88.6,-0.00945183727890253,2.7675890922546387,285.0092639739289,269.46936973557837,82.41138067251946,196.20251779294702,822.1826970444687,5200242264.0,4536,0,0,0,,100
550,496,VAST_0037-06,52342,0,52545,OBSERVED,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,5200135305.044351,716.636159447937,716.6361600000001,36,5200202758.374309,133928048,12.700000000000008,11.199999999999996,80.3,-0.03462731093168259,2.5617425441741943,248.09033822977958,234.25268622156096,80.27845838463026,168.5912398782989,2645.948212530279,5200231366.0,4536,0,0,0,,100
551,497,VAST_0102-06,52343,0,52545,OBSERVED,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,5200136091.353471,726.5894389431762,726.5894400000001,36,5200203639.961233,133936174,12.800000000000017,11.199999999999996,81.21,-0.018820924684405327,3.4432356357574463,240.94023538395774,223.29900921512723,81.24340749293182,173.00432995569273,925.6395887144413,5200231384.0,4536,0,0,0,,100
552,498,VAST_0126-06,52344,0,52545,OBSERVED,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,5200136877.66259,716.6361604016113,716.6361600000001,36,5200204272.142666,133934292,12.899999999999988,11.199999999999996,82.71,-0.013097421266138554,1.8766998052597046,247.62178934265543,232.4805052634561,74.43722823211151,173.30821767570885,863.3143465283891,5200247889.0,4536,0,0,0,,100
553,499,VAST_0151-06,52512,0,52545,OBSERVED,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,5200315134.493054,726.5894398968505,726.5894400000001,36,5200387025.787132,133908259,13.399999999999991,11.000000000000016,80.94,-0.013658774085342884,1.5369162559509277,240.38935803412684,227.10523748468677,70.91314990695324,169.74416779446724,727.6955357827992,5200405073.0,4536,0,0,0,,100
554,500,VAST_0216-06,52513,0,52545,OBSERVED,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,5200315920.802175,726.5894398968505,726.5894400000001,36,5200387033.810631,133884228,13.100000000000003,11.000000000000016,80.43,-0.022463606670498848,1.430039644241333,230.41194946877243,217.3454899212036,72.75070938484265,160.58475163532594,700.6157888493068,5200405089.0,4536,0,0,0,,100
555,501,VAST_0241-06,52514,0,52545,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5200316707.111295,726.5894398968505,726.5894400000001,36,5200388952.587332,133934943,12.899999999999988,11.000000000000016,80.05,-0.02011643908917904,1.4576983451843262,242.73351636791867,229.12229751839652,74.6371909904883,168.42526802758627,717.3746786266013,5200405104.0,4536,0,0,0,,100
556,502,VAST_0306-06,52515,0,52545,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5200317582.999934,726.5894398968505,726.5894400000001,36,5200389165.558126,133866655,12.700000000000008,11.099999999999987,79.49,-0.012802684679627419,0.900375485420227,227.88127817163826,215.0713804051832,69.36029455642881,159.5527713965097,618.8662495765092,5200405122.0,4536,0,0,0,,100
557,503,VAST_0331-06,52349,0,52545,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5200140878.88115,726.5894398968505,726.5894400000001,36,5200218415.781969,133930083,14.900000000000004,11.400000000000013,-88.86,-0.010582461953163147,2.313284158706665,248.90914362744104,236.047663246661,74.29725166405701,172.40917779853206,851.4024467270316,5200231449.0,4536,0,0,0,,100
558,504,VAST_0355-06,52351,0,52545,OBSERVED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5200142551.03219,726.5894398968505,726.5894400000001,36,5200208758.39725,133922479,14.799999999999995,11.400000000000013,-88.78,-0.01314994040876627,3.709568738937378,263.25164184117864,249.0025278393528,79.45978336243277,179.81480597742757,1361.9539841976407,5200231485.0,4536,0,0,0,,100
559,505,VAST_0420-06,52453,0,52545,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5200230757.994879,736.5427193920898,736.5427200000001,36,5200237656.630222,133926215,14.199999999999983,11.199999999999996,-88.18,-0.010335457511246204,1.142534852027893,275.21332216934417,260.7986712189188,83.08135002648508,192.82485362421238,769.7049332513378,5200242548.0,4536,0,0,0,,100
560,506,VAST_0445-06,52567,0,52545,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5200490086.723966,726.5894408505249,726.5894400000001,36,5200529542.5183525,133876882,14.799999999999995,11.400000000000013,-88.58,-0.01978980377316475,1.9785075187683105,248.72261369732064,234.04251432567983,77.76026342572843,165.42151771358775,740.4074531029206,5200531889.0,4536,0,0,0,,100
561,507,VAST_0510-06,52570,0,52545,OBSERVED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5200492545.184126,736.5427203457641,736.5427200000001,36,5200529603.320348,133882553,14.100000000000012,11.300000000000004,89.63,-0.02268162928521633,1.9128198623657227,236.41717937630668,221.25856715730333,77.30825355945666,162.3736763990217,814.74848267235,5200531939.0,4536,0,0,0,,100
562,508,VAST_0535-06,52573,0,52545,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5200494993.691006,716.6361604016113,716.6361600000001,36,5200534341.517872,133881708,13.399999999999991,11.300000000000004,86.96,-0.09784352034330368,1.256204605102539,289.6942763614867,266.40561586358933,3483.570253583448,184.07018561112253,279378.0793571048,5200537471.0,4536,0,0,0,,100
563,509,VAST_0600-06,52360,0,52545,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5200149647.72083,726.5894398968505,726.5894400000001,36,5200224449.36267,133931034,14.900000000000004,11.400000000000013,-88.96,-0.012438845820724964,2.1813812255859375,253.9495124562393,238.02633884906746,77.83186224530796,171.53952013924885,778.8761102154663,5200241706.0,4536,0,0,0,,100
564,510,VAST_0624-06,52362,0,52545,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5200151210.385791,726.5894398968505,726.5894400000001,36,5200224863.162896,133966968,14.900000000000004,11.400000000000013,-88.88,-0.1342320442199707,21.34319496154785,403.56767115723744,388.2377177723853,254.88164108897647,220.82887710333753,7604.7634749698855,5200241747.0,4536,0,0,0,,100
565,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
566,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
567,513,VAST_0739-06,52260,0,52545,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5200069361.688958,726.5894398968505,726.5894400000001,36,5200094423.547401,133890477,15.000000000000012,11.50000000000002,-89.04,-0.0342458076775074,9.871337890625,289.6154713330223,273.0578489169073,93.01992673615558,185.53640932573754,2137.805483445492,5200141852.0,4536,0,0,0,,100
568,514,VAST_0804-06,52370,0,52545,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5200157172.40051,736.5427203457641,736.5427200000001,36,5200225567.039747,133901726,14.900000000000004,11.400000000000013,-88.76,-0.020702114328742027,2.9774513244628906,263.03829733224336,247.08394351192163,101.81340040546058,170.91429719578522,2359.519217613452,5200231637.0,4536,0,0,0,,100
569,515,VAST_0828-06,52372,0,52545,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5200158745.01875,726.5894398968505,726.5894400000001,36,5200224613.271295,133921792,14.799999999999995,11.400000000000013,-88.8,-0.014273785054683685,2.94984769821167,250.76056410419756,236.77893315541507,79.0165793981743,179.82944406519297,958.7339679783057,5200241765.0,4536,0,0,0,,100
570,516,VAST_0853-06,52374,0,52545,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5200160357.45011,726.5894398968505,726.5894400000001,36,5200214135.943977,133960594,14.699999999999989,11.400000000000013,-88.63,-0.00944588053971529,1.8749110698699951,254.80938311238214,238.91414112098883,75.33062942936355,176.5116174809574,724.5776301582625,5200231651.0,4536,0,0,0,,100
571,517,VAST_0918-06,52376,0,52545,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5200161940.02163,726.5894398968505,726.5894400000001,36,5200215062.202579,133914638,14.699999999999989,11.400000000000013,-88.77,-0.02029692940413952,1.4106943607330322,249.6928772809684,236.52590103868656,78.96909310495616,167.9548612782653,807.5927779619742,5200231670.0,4536,0,0,0,,100
572,518,VAST_0943-06,52379,0,52545,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5200164388.52851,726.5894398968505,726.5894400000001,36,5200215060.67449,133991757,13.899999999999995,11.300000000000004,88.8,-0.011908150278031826,3.339848518371582,275.9522112145788,261.41802425499554,81.38827768569762,186.29501800876446,1166.6469475001738,5200231684.0,4536,0,0,0,,100
573,519,VAST_1008-06,52380,0,52545,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5200165174.83763,716.636159447937,716.6361600000001,36,5200215735.247284,133966200,14.500000000000009,11.400000000000013,-89.19,-0.010558521375060081,0.8826947212219238,255.19607648573776,241.58947466718786,76.2997582302536,182.28680474215565,1091.6049220634443,5200231703.0,4536,0,0,0,,100
574,520,VAST_1033-06,52381,0,52545,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5200166000.95987,726.5894398968505,726.5894400000001,36,5200217228.273664,133899516,15.000000000000012,11.50000000000002,-88.98,-0.009522141888737679,1.46141517162323,257.62362865450825,242.7625234818329,77.26917642608997,180.4050094909894,986.0403118882911,5200231719.0,4536,0,0,0,,100
575,521,VAST_1057-06,52387,0,52545,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5200170768.58099,726.5894398968505,726.5894400000001,36,5200218134.252852,133895647,12.999999999999996,11.199999999999996,83.4,-0.012078187428414822,1.8425415754318237,250.930938833815,235.17583223322615,83.06077232358919,174.68019235213657,1114.4631557591852,5200231821.0,4536,0,0,0,,100
576,522,VAST_1122-06,52389,0,52545,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5200172381.01235,726.5894398968505,726.5894400000001,36,5200218144.116799,133879331,12.899999999999988,11.199999999999996,83.11,-0.02302159182727337,2.9909234046936035,253.4510454838147,238.76107457324184,89.73883569930852,179.06664741578325,1730.6797262294988,5200231859.0,4536,0,0,0,,100
577,523,VAST_1147-06,52390,0,52545,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5200173167.32147,716.6361604016113,716.6361600000001,36,5200218147.972715,133875987,13.200000000000012,11.300000000000004,84.86,-0.008345608599483967,1.3214150667190552,248.69626994659671,234.62846761748,75.68537952553024,173.66771259689614,797.9779565131072,5200231873.0,4536,0,0,0,,100
578,524,VAST_1212+00,52285,0,52545,OBSERVED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5200089118.949759,726.5894398968505,726.5894400000001,36,5200138564.988839,133921506,13.600000000000009,11.7,84.72,-0.04157348349690437,1.3339903354644775,261.75941653919716,240.6577384224224,96.95818574573593,174.69461411348178,1130.610506299516,5200191979.0,4536,0,0,0,,100
579,525,VAST_1237+00,52288,0,52545,OBSERVED,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,5200091689.77139,736.5427203457641,736.5427200000001,36,5200199243.57383,133865282,13.399999999999991,11.50000000000002,80.85,-0.11857087910175323,32.5869255065918,387.289229634075,311.12729271701215,606.5107099803101,190.6797622556241,8872.428922320933,5200201767.0,4536,0,0,0,,100
580,526,VAST_1302+00,52399,0,52545,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5200180951.781758,726.5894398968505,726.5894400000001,36,5200236769.862368,133920944,13.600000000000009,11.300000000000004,77.71,-0.00874740444123745,1.2091089487075806,253.06766982251756,237.98444129800566,76.04261255966115,181.1300691982125,701.2050111175379,5200241784.0,4536,0,0,0,,100
