INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
467,293,VAST_0828-31,45958,0,46351,IMAGED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5177068165.58323,716.6361604016113,716.6361600000001,36,5178266309.597675,135279166,12.899999999999988,11.800000000000008,-13.33,-0.01569509133696556,1.7168880701065063,228.13861612216732,214.2521604851922,124.06918296654729,162.67115350473006,10134.438126594425,5178270741.0,4536,0,0,0,,100
468,293,VAST_0828-31,46783,0,46801,IMAGED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5178283110.826366,726.5894398968505,726.5894400000001,36,5178343145.899042,135247289,13.100000000000003,11.000000000000016,70.97,-0.009796609170734882,1.6214725971221924,198.6953135858738,186.30254650794228,111.2321395207175,143.72402725615618,9310.619881632065,5178349398.0,4536,0,0,0,,100
469,293,VAST_0828-31,47039,0,47032,IMAGED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5179660560.39667,726.5894398968505,726.5894400000001,36,5179672453.364452,135216503,12.6,10.900000000000007,64.96,-0.011614804156124592,1.6963235139846802,237.15576160563816,222.74724610187812,119.93197626873912,169.90827329959404,9487.673392553874,5179676758.0,4536,0,0,0,,100
470,293,VAST_0828-31,47213,0,47128,IMAGED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5180946000.851326,716.6361604016113,716.6361600000001,36,5181375885.933941,135308329,12.099999999999996,11.50000000000002,-89.89,-0.0176499355584383,1.5742511749267578,213.38419705695625,200.26906814250503,111.5268228596623,155.77049764374436,8984.238623865805,5181384511.0,4536,0,0,0,,100
471,293,VAST_0828-31,47591,0,47619,IMAGED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5182153966.412158,716.6361604016113,716.6361600000001,36,5182254629.816057,135279824,11.999999999999988,11.50000000000002,69.88,-0.012123226188123226,1.520569920539856,201.37258632877655,188.6019375495192,108.08191713074308,142.1276160396409,8779.881133071753,5182279553.0,4536,0,0,0,,100
472,293,VAST_0828-31,47660,0,47684,IMAGED,08 28 14.117,-31 23 14.77,127.05882083333333,-31.38743611111111,251.59927237010592,4.240616193532669,-45.0,5182244206.82995,726.5894398968505,726.5894400000001,35,5182444195.942163,134653938,12.300000000000011,11.000000000000016,62.18,-0.009835783392190933,1.5646194219589233,227.67278898902254,213.62551734554296,110.6160765509223,159.9718098113765,8768.73061177994,5182456112.0,4536,0,0,0,,100
473,294,VAST_0856-31,-1,-1,-1,--NULL--,08 56 28.235,-31 23 14.77,134.11764583333334,-31.38743611111111,255.29596525791493,9.018005280225069,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
474,295,VAST_0924-31,-1,-1,-1,--NULL--,09 24 42.352,-31 23 14.77,141.17646666666667,-31.38743611111111,259.39419828657356,13.50724548866456,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
475,296,VAST_0952-31,-1,-1,-1,--NULL--,09 52 56.47,-31 23 14.77,148.23529166666668,-31.38743611111111,263.93394316465447,17.65297937940442,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
476,297,VAST_1021-31,-1,-1,-1,--NULL--,10 21 10.588,-31 23 14.77,155.29411666666664,-31.38743611111111,268.9482420451405,21.39139345563881,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
477,298,VAST_1049-31,-1,-1,-1,--NULL--,10 49 24.705,-31 23 14.77,162.3529375,-31.38743611111111,274.45491308323875,24.651228434890594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
478,299,VAST_1117-31,-1,-1,-1,--NULL--,11 17 38.823,-31 23 14.77,169.41176249999998,-31.38743611111111,280.4460204790602,27.35662172997798,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
479,300,VAST_1145-31,-1,-1,-1,--NULL--,11 45 52.941,-31 23 14.77,176.4705875,-31.38743611111111,286.8769234970988,29.43233726580293,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
480,301,VAST_1213-25,-1,-1,-1,--NULL--,12 13 35.094,-25 07 47.24,183.39622499999996,-25.12978888888889,292.1969977695212,36.951664437000424,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
481,302,VAST_1240-25,-1,-1,-1,--NULL--,12 40 45.283,-25 07 47.24,190.18867916666665,-25.12978888888889,299.87643674276165,37.678570000481216,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
482,303,VAST_1307-25,-1,-1,-1,--NULL--,13 07 55.471,-25 07 47.24,196.98112916666665,-25.12978888888889,307.6424118546471,37.59112186900711,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
483,304,VAST_1335-25,-1,-1,-1,--NULL--,13 35 05.66,-25 07 47.24,203.7735833333333,-25.12978888888889,315.27571422964905,36.69334528351357,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
484,305,VAST_1402-25,-1,-1,-1,--NULL--,14 02 15.849,-25 07 47.24,210.56603749999996,-25.12978888888889,322.5804304774579,35.025103665529585,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
485,306,VAST_1429-25,-1,-1,-1,--NULL--,14 29 26.037,-25 07 47.24,217.35848749999997,-25.12978888888889,329.41318438040884,32.653926601316364,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
486,307,VAST_1456-25,-1,-1,-1,--NULL--,14 56 36.226,-25 07 47.24,224.15094166666665,-25.12978888888889,335.69371410884406,29.663090766321304,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
487,308,VAST_1523-25,-1,-1,-1,--NULL--,15 23 46.415,-25 07 47.24,230.94339583333328,-25.12978888888889,341.3984308154179,26.140186600280746,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
488,309,VAST_1550-25,-1,-1,-1,--NULL--,15 50 56.603,-25 07 47.24,237.73584583333331,-25.12978888888889,346.5451288956118,22.168762461991893,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
489,310,VAST_1618-25,-1,-1,-1,--NULL--,16 18 06.792,-25 07 47.24,244.5283,-25.12978888888889,351.17661705648976,17.823610890122144,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
490,311,VAST_1645-25,-1,-1,-1,--NULL--,16 45 16.981,-25 07 47.24,251.3207541666666,-25.12978888888889,355.34755734632313,13.169007660910312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
491,312,VAST_1712-25,-1,-1,-1,--NULL--,17 12 27.169,-25 07 47.24,258.11320416666666,-25.12978888888889,359.1156652150591,8.2587849039957,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
492,313,VAST_1739-25,45674,0,45670,IMAGED,17 39 37.358,-25 07 47.24,264.9056583333333,-25.12978888888889,2.5366327434242053,3.1373475310062866,-45.0,5175551901.929854,726.5894398968505,726.5894400000001,36,5177197207.842053,135297942,12.200000000000005,11.400000000000013,77.65,-0.12175499647855759,1.7189527750015259,270.92496336080836,238.92009511150755,511.7347071499539,175.36710650060158,23953.752092116847,5177200876.0,4536,0,0,0,,100
493,313,VAST_1739-25,47062,0,47032,IMAGED,17 39 37.358,-25 07 47.24,264.9056583333333,-25.12978888888889,2.5366327434242053,3.1373475310062866,-45.0,5179687943.418239,736.5427193920898,736.5427200000001,36,5179697288.764909,135299628,12.099999999999996,11.199999999999996,72.96,-0.14840953052043915,1.7918572425842285,299.9512691511942,264.7397331787241,514.8637582149678,190.57599202715264,22823.330414745877,5179701815.0,4536,0,0,0,,100
494,313,VAST_1739-25,47251,0,47313,IMAGED,17 39 37.358,-25 07 47.24,264.9056583333333,-25.12978888888889,2.5366327434242053,3.1373475310062866,-45.0,5180977493.029246,726.5894398968505,726.5894400000001,36,5181283971.054295,135474962,12.800000000000017,11.400000000000013,82.99,-0.09629718959331512,1.9344146251678467,290.8064288682987,259.08159705827813,551.6120814943996,189.25675151081242,23687.988507473707,5181317850.0,4536,0,0,0,,100
495,313,VAST_1739-25,47627,0,47619,IMAGED,17 39 37.358,-25 07 47.24,264.9056583333333,-25.12978888888889,2.5366327434242053,3.1373475310062866,-45.0,5182191819.841919,726.5894389431762,726.5894400000001,36,5182251464.7266865,135310192,12.700000000000008,11.099999999999987,71.05,-0.11421897262334824,1.8881275653839111,277.541168359936,243.6072356241553,565.090319114915,179.11925432503534,26076.600896949854,5182272326.0,4536,0,0,0,,100
496,313,VAST_1739-25,47692,0,47684,IMAGED,17 39 37.358,-25 07 47.24,264.9056583333333,-25.12978888888889,2.5366327434242053,3.1373475310062866,-45.0,5182278197.28115,726.5894408505249,726.5894400000001,35,5182562813.433601,134623394,12.700000000000008,11.000000000000016,71.55,-0.4064805507659912,1.8825069665908813,346.55105669998613,279.8663088968208,7326.117147536531,183.94309454621697,86476.8527902613,5182568904.0,4536,0,0,0,,100
497,314,VAST_1806-25,45675,0,45670,IMAGED,18 06 47.547,-25 07 47.24,271.6981125,-25.12978888888889,5.661670449486442,-2.1589342349649643,-45.0,5175552688.238974,716.6361604016113,716.6361600000001,36,5177198449.643426,135266422,12.399999999999984,11.50000000000002,81.54,-0.022549401968717575,3.1834564208984375,331.03991509190837,305.30694314549186,422.07623452623824,190.53391724537707,21437.304814185278,5177203213.0,4536,0,0,0,,100
498,314,VAST_1806-25,46055,0,46351,IMAGED,18 06 47.547,-25 07 47.24,271.6981125,-25.12978888888889,5.661670449486442,-2.1589342349649643,-45.0,5177188193.403262,716.6361604016113,716.6361600000001,36,5178288798.186165,135283756,12.800000000000017,12.300000000000011,-19.38,-0.02940760925412178,3.2933993339538574,378.28209879135005,351.7036401190061,492.40299669958245,204.17758214906732,25666.603716149693,5178293730.0,4536,0,0,0,,100
499,314,VAST_1806-25,47063,0,47032,IMAGED,18 06 47.547,-25 07 47.24,271.6981125,-25.12978888888889,5.661670449486442,-2.1589342349649643,-45.0,5179688771.86291,726.5894398968505,726.5894400000001,36,5179699595.916398,135233203,12.200000000000005,11.300000000000004,77.21,-0.02356419898569584,3.276113510131836,369.4369271563282,343.23383972753015,413.76763804650375,215.75890407463282,21698.73110217638,5179703961.0,4536,0,0,0,,100
500,314,VAST_1806-25,47253,0,47313,IMAGED,18 06 47.547,-25 07 47.24,271.6981125,-25.12978888888889,5.661670449486442,-2.1589342349649643,-45.0,5180979105.460607,726.5894398968505,726.5894400000001,36,5181296173.149089,135451236,12.800000000000017,11.400000000000013,83.85,-0.029722722247242928,3.1083109378814697,349.6719258550894,319.4696619340204,436.268211228674,207.5614377778932,22920.886130930317,5181318150.0,4536,0,0,0,,100
501,314,VAST_1806-25,47630,0,47619,IMAGED,18 06 47.547,-25 07 47.24,271.6981125,-25.12978888888889,5.661670449486442,-2.1589342349649643,-45.0,5182194367.881598,736.5427193920898,736.5427200000001,36,5182256334.10427,135277403,12.899999999999988,11.099999999999987,73.85,-0.02539520151913166,3.33752703666687,334.9337227880027,311.436655239319,426.27065620575064,196.18482285733572,24014.284488799574,5182283385.0,4536,0,0,0,,100
502,314,VAST_1806-25,47695,0,47684,IMAGED,18 06 47.547,-25 07 47.24,271.6981125,-25.12978888888889,5.661670449486442,-2.1589342349649643,-45.0,5182280795.087231,736.5427193920898,736.5427200000001,35,5182457138.716572,134599926,12.999999999999996,11.099999999999987,74.36,-0.025654049590229988,3.2995688915252686,340.9340966622683,313.0953617294274,426.2293834167858,192.9392125360872,23658.44550108008,5182460773.0,4536,0,0,0,,100
503,315,VAST_1833-25,-1,-1,-1,--NULL--,18 33 57.735,-25 07 47.24,278.49056249999995,-25.12978888888889,8.53672740889576,-7.600342170790816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
504,316,VAST_1901-25,-1,-1,-1,--NULL--,19 01 07.924,-25 07 47.24,285.28301666666664,-25.12978888888889,11.20266788738239,-13.162565541433779,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
505,317,VAST_1928-25,-1,-1,-1,--NULL--,19 28 18.113,-25 07 47.24,292.07547083333327,-25.12978888888889,13.695968877162578,-18.825613453126,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
506,318,VAST_1955-25,-1,-1,-1,--NULL--,19 55 28.301,-25 07 47.24,298.8679208333333,-25.12978888888889,16.04975966295219,-24.572944238223617,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
507,319,VAST_2022-25,-1,-1,-1,--NULL--,20 22 38.49,-25 07 47.24,305.660375,-25.12978888888889,18.29514313384169,-30.390760504801243,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
508,320,VAST_2049-25,-1,-1,-1,--NULL--,20 49 48.679,-25 07 47.24,312.4528291666666,-25.12978888888889,20.462911192670088,-36.267405808880845,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
509,321,VAST_2116-25,-1,-1,-1,--NULL--,21 16 58.867,-25 07 47.24,319.2452791666666,-25.12978888888889,22.586040099384004,-42.19289272358213,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
510,322,VAST_2144-25,-1,-1,-1,--NULL--,21 44 09.056,-25 07 47.24,326.0377333333333,-25.12978888888889,24.70378447806802,-48.15849295371838,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
511,323,VAST_2211-25,-1,-1,-1,--NULL--,22 11 19.245,-25 07 47.24,332.83018749999997,-25.12978888888889,26.869337393035522,-54.15630164938917,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,324,VAST_2238-25,-1,-1,-1,--NULL--,22 38 29.433,-25 07 47.24,339.62263749999994,-25.12978888888889,29.166265023155283,-60.178734713911304,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,325,VAST_2305-25,-1,-1,-1,--NULL--,23 05 39.622,-25 07 47.24,346.4150916666666,-25.12978888888889,31.749405621425424,-66.217638428592,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
514,326,VAST_2332-25,-1,-1,-1,--NULL--,23 32 49.811,-25 07 47.24,353.2075458333333,-25.12978888888889,34.96847977906264,-72.26194044095489,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
515,327,VAST_2359-25,-1,-1,-1,--NULL--,00 00 00,-25 07 47.24,0.0,-25.12978888888889,39.86976444490516,-78.28865678848032,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
516,328,VAST_0027-25,-1,-1,-1,--NULL--,00 27 10.188,-25 07 47.24,6.79245,-25.12978888888889,51.72420807461879,-84.198865127131,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
517,329,VAST_0054-25,-1,-1,-1,--NULL--,00 54 20.377,-25 07 47.24,13.584904166666666,-25.12978888888889,141.14334578012588,-87.89810529150152,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
518,330,VAST_0121-25,-1,-1,-1,--NULL--,01 21 30.566,-25 07 47.24,20.37735833333333,-25.12978888888889,198.11936109158603,-82.96223443702642,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
519,331,VAST_0148-25,-1,-1,-1,--NULL--,01 48 40.754,-25 07 47.24,27.169808333333332,-25.12978888888889,207.30108866255958,-77.00516063894253,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
520,332,VAST_0215-25,-1,-1,-1,--NULL--,02 15 50.943,-25 07 47.24,33.962262499999994,-25.12978888888889,211.66883140825234,-70.97124077391616,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
521,333,VAST_0243-25,-1,-1,-1,--NULL--,02 43 01.132,-25 07 47.24,40.75471666666666,-25.12978888888889,214.7027744472272,-64.92683267503598,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
522,334,VAST_0310-25,-1,-1,-1,--NULL--,03 10 11.32,-25 07 47.24,47.54716666666666,-25.12978888888889,217.20530095027382,-58.890678844268415,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
523,335,VAST_0337-25,-1,-1,-1,--NULL--,03 37 21.509,-25 07 47.24,54.33962083333333,-25.12978888888889,219.46458158540187,-52.87285686568183,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
524,336,VAST_0404-25,-1,-1,-1,--NULL--,04 04 31.698,-25 07 47.24,61.132074999999986,-25.12978888888889,221.61431078417345,-46.88128987610085,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
525,337,VAST_0431-25,-1,-1,-1,--NULL--,04 31 41.886,-25 07 47.24,67.92452499999999,-25.12978888888889,223.72937530723723,-40.923575312436455,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
526,338,VAST_0458-25,-1,-1,-1,--NULL--,04 58 52.075,-25 07 47.24,74.71697916666666,-25.12978888888889,225.85903957938487,-35.00774801270047,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
527,339,VAST_0526-25,-1,-1,-1,--NULL--,05 26 02.264,-25 07 47.24,81.50943333333332,-25.12978888888889,228.04073814314896,-29.142779904243593,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
528,340,VAST_0553-25,-1,-1,-1,--NULL--,05 53 12.452,-25 07 47.24,88.30188333333332,-25.12978888888889,230.30671037578446,-23.338978052408976,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
529,341,VAST_0620-25,-1,-1,-1,--NULL--,06 20 22.641,-25 07 47.24,95.0943375,-25.12978888888889,232.68764307192043,-17.608404463057052,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
530,342,VAST_0647-25,-1,-1,-1,--NULL--,06 47 32.83,-25 07 47.24,101.88679166666665,-25.12978888888889,235.2149411168634,-11.965398134696912,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
531,343,VAST_0714-25,-1,-1,-1,--NULL--,07 14 43.018,-25 07 47.24,108.67924166666666,-25.12978888888889,237.92234829304925,-6.4271720800055006,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
532,344,VAST_0741-25,45728,0,45670,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5175600374.403454,726.5894408505249,726.5894400000001,36,5177198438.239183,135271581,12.700000000000008,11.50000000000002,84.36,-0.017959585413336754,2.088275909423828,196.0327057948017,179.98285480919498,89.5953751529423,140.9136642784079,4741.4506441403355,5177225382.0,6946,0,0,0,,100
533,344,VAST_0741-25,45955,0,46351,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5177065766.84275,716.6361613552856,716.6361600000001,36,5178265068.021627,135238426,12.700000000000008,11.900000000000015,-3.65,-0.01974463276565075,2.165820360183716,238.4912237756954,216.67390792182633,106.56813299099018,164.2701493271021,5089.843207063102,5178269477.0,4536,0,0,0,,100
534,344,VAST_0741-25,46862,0,46801,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5178358369.677694,726.5894398968505,726.5894400000001,36,5178367144.873,135266942,12.300000000000011,11.300000000000004,79.74,-0.06394360214471817,2.0520341396331787,218.7077555504439,198.0070724129171,108.65326907864353,150.12878519769419,4537.46974936585,5178371595.0,4536,0,0,0,,100
535,344,VAST_0741-25,47035,0,47032,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5179657171.747198,736.5427203457641,736.5427200000001,36,5179666725.900217,135328435,12.399999999999984,10.8,68.74,-0.01150128897279501,2.1194067001342773,239.8103469384874,220.5066454224254,100.73284749377451,171.04326308966566,4605.418483092221,5179672134.0,4536,0,0,0,,100
536,344,VAST_0741-25,47209,0,47128,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5180942865.568127,726.5894389431762,726.5894400000001,36,5181374718.230017,135332930,12.300000000000011,11.300000000000004,81.28,-0.016879523172974586,2.0410540103912354,229.71358415901972,209.89274299543104,101.29808098230824,156.77677745550452,4551.499781739367,5181383079.0,4536,0,0,0,,100
537,344,VAST_0741-25,47585,0,47619,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5182149168.931198,726.5894398968505,726.5894400000001,36,5182242859.76184,135286214,12.499999999999991,11.400000000000013,80.5,-0.008006672374904156,2.0245778560638428,201.18802171711394,184.16535223961782,90.63912748999917,141.75113454582603,4500.8614146329455,5182267184.0,4536,0,0,0,,100
538,344,VAST_0741-25,47657,0,47684,IMAGED,07 41 53.207,-25 07 47.24,115.47169583333333,-25.12978888888889,240.8472052598504,-1.0145518857451545,-45.0,5182241609.02387,726.5894398968505,726.5894400000001,35,5182440493.015755,134577801,12.399999999999984,11.000000000000016,68.14,-0.008758645504713058,2.0476627349853516,208.71420450967008,189.3492740214967,94.86054623338721,144.80638185901233,4493.412953822855,5182446673.0,4536,0,0,0,,100
