INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
496,496,VAST_0037-06,71163,0,71315,OBSERVED,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,5246839614.173567,716.636159447937,716.6361600000001,36,5246878182.015094,134053591,18.0,11.7,-64.82,-0.013492073863744736,1.0408639907836914,275.0522650286743,259.68680740885026,90.9024018768493,187.2958868322238,3756.2803341955323,5246885888.0,4536,0,0,0,,100
497,497,VAST_0102-06,71166,0,71315,OBSERVED,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,5246842075.730302,726.5894408505249,726.5894400000001,36,5246863445.713608,134060698,18.799999999999994,11.800000000000008,-67.06,-0.008539616130292416,3.135284662246704,265.67893455963474,249.29324834416585,84.6096288677151,185.64638373938377,921.3886077179566,5246885960.0,4536,0,0,0,,100
498,498,VAST_0126-06,71252,0,71315,OBSERVED,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,5246930350.264703,736.5427193920898,736.5427200000001,36,5246934667.307378,134038498,19.400000000000006,11.900000000000015,-68.79,-0.014373892918229103,1.825189471244812,258.21867476930606,243.94764315423942,78.96195725204626,173.38410017665356,885.6682802148003,5246970551.0,4536,0,0,0,,100
499,499,VAST_0151-06,71651,0,71685,OBSERVED,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,5248047359.324542,726.5894398968505,726.5894400000001,36,5248265147.759055,132959413,12.999999999999996,11.199999999999996,75.18,-0.02148602157831192,1.4832648038864136,289.8958430986567,264.436199845754,129.78361850825195,194.36266583102645,1665.2474145344931,5248279374.0,4536,0,0,0,,100
500,500,VAST_0216-06,71320,0,71315,OBSERVED,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,5247096789.012862,726.5894398968505,726.5894400000001,36,5247121646.5188675,134181021,17.499999999999996,11.800000000000008,-70.38,-0.02144504338502884,1.4605047702789307,264.61433144831676,248.7965838223019,87.62033000254726,170.26017417370434,1067.6002813499003,5247145431.0,4536,0,0,0,,100
501,501,VAST_0241-06,71256,0,71315,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5246933872.177534,726.5894398968505,726.5894400000001,36,5246938151.97639,134032115,18.399999999999995,11.800000000000008,-66.31,-0.02129429392516613,1.5981615781784058,260.68783725430296,243.9359078229508,84.73077058624955,170.59304822012618,902.2802490053396,5246970778.0,4536,0,0,0,,100
502,502,VAST_0306-06,71259,0,71315,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5246936383.943038,726.5894408505249,726.5894400000001,36,5246940566.687806,134038749,19.400000000000006,11.900000000000015,-69.03,-0.008489709347486496,0.9549626708030701,251.45745471815783,238.55140538330036,76.15006771920247,173.86379340916233,661.256551212342,5246970966.0,4536,0,0,0,,100
503,503,VAST_0331-06,71260,0,71315,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5246937212.719486,726.5894398968505,726.5894400000001,36,5246941530.068252,134028468,18.799999999999994,11.800000000000008,-67.19,-0.009181656874716282,2.2398879528045654,257.28858427439377,243.07700830780095,78.31962086238538,179.9349095575716,869.8680133975109,5246971015.0,4536,0,0,0,,100
504,504,VAST_0355-06,70928,0,70969,OBSERVED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5246419439.776126,726.5894408505249,726.5894400000001,36,5246479209.895081,133990251,13.30000000000002,11.300000000000004,74.2,-0.008554847911000252,3.5886220932006836,242.19713147434152,228.60460163546117,75.68320733806691,164.76525404967583,956.80857800483,5246485502.0,4536,0,0,0,,100
505,505,VAST_0420-06,70929,0,70969,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5246420236.038527,716.636159447937,716.6361600000001,36,5246470172.0821,133991194,13.100000000000003,11.300000000000004,72.81,-0.008880469016730785,1.1065293550491333,234.47980520193272,220.70355185107775,72.9468744711964,161.58711070745764,651.0462043371971,5246484464.0,4536,0,0,0,,100
506,506,VAST_0445-06,71179,0,71315,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5246853537.153406,736.5427203457641,736.5427200000001,36,5246877703.604994,134051946,17.499999999999996,11.7,-63.07,-0.014417090453207493,1.7693487405776978,258.90886774762987,244.34037223976887,77.44409176107318,179.83195090665032,696.4688615678768,5246886464.0,4536,0,0,0,,100
507,507,VAST_0510-06,70934,0,70969,IMAGED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5246424605.528446,726.5894398968505,726.5894400000001,36,5246484643.455755,133988729,13.5,11.300000000000004,75.49,-0.025383569300174713,1.961566686630249,234.11287317636544,220.2313673585307,74.74290809165814,162.75456784123222,582.8184067009996,5246495482.0,4536,0,0,0,,100
508,508,VAST_0535-06,71180,0,71315,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5246854456.504703,736.5427193920898,736.5427200000001,36,5246878090.857982,134051542,16.80000000000001,11.7,-62.27,-0.07998563349246979,1.183703899383545,309.55678573619707,287.4812498406664,4375.273986991446,192.8526056175147,354950.1221969978,5246886512.0,4536,0,0,0,,100
509,509,VAST_0600-06,70939,0,70969,IMAGED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5246428606.747006,716.636159447937,716.6361600000001,36,5246478349.676962,133986618,14.100000000000012,11.300000000000004,77.25,-0.021829934790730476,2.179602861404419,245.19368363275098,229.51742457811937,77.08360251046112,165.50208870086783,694.2703665584171,5246495529.0,4536,0,0,0,,100
510,510,VAST_0624-06,70940,0,70969,IMAGED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5246429383.102846,726.5894398968505,726.5894400000001,36,5246500530.524432,133987010,13.700000000000015,11.300000000000004,76.03,-0.05472927168011665,21.00634002685547,365.20806235503585,349.4957682442655,187.00991417609424,204.72628068181655,5971.57969662134,5246504641.0,4536,0,0,0,,100
511,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,513,VAST_0739-06,70944,0,70969,IMAGED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5246432707.498366,736.5427193920898,736.5427200000001,36,5246479138.98478,133986001,13.200000000000012,11.300000000000004,73.95,-0.027794575318694115,10.287371635437012,263.96431862821925,249.54107476370197,82.2306144722161,175.21525949261823,2043.7188851912877,5246496422.0,4536,0,0,0,,100
514,514,VAST_0804-06,70947,0,70969,IMAGED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5246435245.584766,726.5894398968505,726.5894400000001,36,5246485289.328743,133986810,13.600000000000009,11.300000000000004,75.89,-0.02468453347682953,2.880289316177368,243.5549699968546,229.97006259589162,81.55587188277799,167.42629241377801,1213.9657531693038,5246499419.0,4536,0,0,0,,100
515,515,VAST_0828-06,71187,0,71315,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5246860387.885438,726.5894398968505,726.5894400000001,36,5246880701.666276,134055276,17.499999999999996,11.900000000000015,-70.68,-0.017810968682169914,2.9940531253814697,266.7130017121515,252.386814329648,80.56589200123858,182.90574290824873,836.4722249771243,5246893399.0,4536,0,0,0,,100
516,516,VAST_0853-06,70948,0,70969,IMAGED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5246436121.473406,726.5894408505249,726.5894400000001,36,5246479139.144779,133986441,12.999999999999996,11.300000000000004,72.05,-0.009914780035614967,1.790549397468567,236.19844084584864,222.46556885962312,71.22845497548175,160.85568138897375,582.9133075462438,5246497116.0,4536,0,0,0,,100
517,517,VAST_0918-06,70949,0,70969,IMAGED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5246436907.782526,726.5894408505249,726.5894400000001,36,5246485288.441187,133986484,12.899999999999988,11.300000000000004,71.15,-0.012713639996945858,1.4243718385696411,231.64710404697925,218.90516013129564,74.20087716945527,161.5737126083883,698.4717366958743,5246499447.0,4536,0,0,0,,100
518,518,VAST_0943-06,71302,0,71315,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5247037134.250366,726.5894398968505,726.5894400000001,36,5247121608.433855,134163472,17.70000000000001,11.999999999999988,-71.28,-0.045655686408281326,3.4905495643615723,267.77504849557613,252.15966764626714,84.18534958607337,176.06417667962958,1803.9132493615061,5247144528.0,4536,0,0,0,,100
519,519,VAST_1008-06,71194,0,71315,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5246865996.226942,726.5894398968505,726.5894400000001,36,5246883029.0729265,134073429,17.6,11.900000000000015,-71.77,-0.00909430906176567,0.897969663143158,271.2056164921788,257.6044066331376,79.65110901969173,193.78616016294623,1483.3206222002555,5246893688.0,4536,0,0,0,,100
520,520,VAST_1033-06,71306,0,71315,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5247040781.021566,676.8230395596313,676.8230400000001,36,5247121770.85644,134169901,17.399999999999988,11.900000000000015,-69.43,-0.0167107991874218,1.495574951171875,262.6546629275809,247.10109680370752,80.96093702639739,181.83688961902843,1126.3856654524184,5247144714.0,4536,0,0,0,,100
521,521,VAST_1057-06,71209,0,71315,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5246878766.506366,726.5894408505249,726.5894400000001,36,5246888850.229929,134135027,19.599999999999984,11.900000000000015,-69.72,-0.012185817584395409,1.8530199527740479,281.7910069266984,264.0262942072841,86.2788557381434,197.946795894094,938.3225494000185,5246894382.0,4536,0,0,0,,100
522,522,VAST_1122-06,71308,0,71315,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5247042416.89843,736.5427203457641,736.5427200000001,36,5247121779.439404,134174421,17.799999999999983,11.999999999999988,-73.16,-0.03423772007226944,3.3073887825012207,287.62152850672084,269.999359049515,107.67049355181683,186.64422964855333,2557.678403635216,5247144841.0,4536,0,0,0,,100
523,523,VAST_1147-06,71310,0,71315,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5247044039.283071,726.5894398968505,726.5894400000001,36,5247117661.975606,134160602,17.799999999999983,11.999999999999988,-72.82,-0.020893720909953117,1.3740705251693726,275.2880792073447,260.1636837705564,85.39503791312724,179.5764086067986,1062.0699784241401,5247144966.0,4536,0,0,0,,100
524,524,VAST_1212+00,70956,0,70969,IMAGED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5246442571.198846,716.6361604016113,716.6361600000001,36,5246497700.484287,133983313,15.100000000000021,12.499999999999991,78.48,-0.16518734395503998,1.3538013696670532,281.7046092650553,260.20466940510624,118.32778052466482,176.10444025784798,1591.4883511078808,5246504887.0,4536,0,0,0,,100
525,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
526,526,VAST_1302+00,71206,0,71315,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5246876056.67059,736.5427203457641,736.5427200000001,36,5246888447.414461,134086495,17.70000000000001,12.999999999999996,-77.36,-0.009078421629965305,1.3077147006988525,286.76535519429535,271.66583867478886,80.8142180824133,202.43981646289643,746.2192581285805,5246894250.0,4536,0,0,0,,100
527,527,VAST_1326+00,71219,0,71315,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5246887089.992063,726.5894398968505,726.5894400000001,36,5246894018.808212,134102155,20.000000000000018,12.499999999999991,-67.36,-0.009159643203020096,2.1753039360046387,302.82841336735976,286.5822077460175,85.00418321843182,198.31307469870623,1562.0142524555226,5246896983.0,4536,0,0,0,,100
528,528,VAST_1351+00,71210,0,71315,OBSERVED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5246879653.343615,736.5427193920898,736.5427200000001,36,5246888862.119263,134116640,17.499999999999996,12.800000000000017,-73.91,-0.00804173108190298,2.906695604324341,307.5959889247207,292.3436936856015,80.39813612440174,208.73649320043927,880.3626103609735,5246894412.0,4536,0,0,0,,100
529,529,VAST_1416+00,71222,0,71315,OBSERVED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5246889799.717247,726.5894389431762,726.5894400000001,36,5246894613.132481,134094059,20.099999999999987,12.399999999999984,-67.64,-0.015518531203269958,2.93019962310791,330.4309505635142,306.57801617843455,111.02790685307451,217.85203892712772,1406.6581867464035,5246897046.0,4536,0,0,0,,100
530,530,VAST_1441+00,71214,0,71315,OBSERVED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5246882967.785854,726.5894398968505,726.5894400000001,36,5246891325.067207,134107958,17.399999999999988,12.700000000000008,-72.73,-0.015943685546517372,3.137612819671631,308.40940595645213,292.3394611884662,104.53552423976976,207.2698764221327,1925.1713056401734,5246894587.0,4536,0,0,0,,100
531,531,VAST_1506+00,71224,0,71315,OBSERVED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5246891412.812159,726.5894398968505,726.5894400000001,36,5246895755.875911,134095631,19.400000000000006,12.099999999999996,-68.42,-0.010773408226668835,2.8884196281433105,342.97022384745355,324.6428001726105,107.56360363120015,221.17942770469446,2808.55271443338,5246898509.0,4536,0,0,0,,100
532,532,VAST_1531+00,71216,0,71315,OBSERVED,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,5246884579.99603,726.5894408505249,726.5894400000001,36,5246891371.998901,134103108,17.799999999999983,13.100000000000003,-79.07,-0.014924162067472935,2.615888833999634,294.5703021502654,278.28286339174196,103.37723603453553,204.29936119854406,4879.853024493332,5246894692.0,4536,0,0,0,,100
533,533,VAST_1555+00,71218,0,71315,OBSERVED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5246886193.53331,726.5894408505249,726.5894400000001,36,5246892829.918832,134106701,17.70000000000001,13.100000000000003,-78.52,-0.027198290452361107,5.2243571281433105,351.6982328105273,320.5472145175605,150.73854072695937,216.0772375922631,4267.703288921698,5246896963.0,4536,0,0,0,,100
534,534,VAST_1620+00,70973,0,70969,IMAGED,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,5246463761.731966,726.5894408505249,726.5894400000001,36,5246484658.007924,134066329,14.000000000000004,11.300000000000004,72.63,-0.04220040887594223,3.672999858856201,391.0297651128295,345.00838983211645,208.82485282266114,204.68055097326868,1803.3289813924666,5246497944.0,4536,0,0,0,,100
535,535,VAST_1645+00,71686,0,71685,IMAGED,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,5248360747.303294,736.5427203457641,736.5427200000001,36,5248369702.038513,132995112,14.199999999999983,11.50000000000002,73.22,-0.012462466955184937,2.647969961166382,321.55598950792546,300.5087341121076,108.94417236185218,219.17669467346326,1064.2720668558018,5248378455.0,4536,0,0,0,,100
536,536,VAST_1710+00,71687,0,71685,IMAGED,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.78258089323632,22.33170253009513,-45.0,5248361633.145214,736.5427203457641,736.5427200000001,36,5248369923.13371,132919081,13.899999999999995,11.50000000000002,73.14,-0.020937707275152206,2.699141025543213,376.70085728831253,341.43963083999853,656.7021027974731,250.9004976061912,48237.551785999975,5248378518.0,4536,0,0,0,,100
537,537,VAST_1735+00,71458,0,71438,IMAGED,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,5247499206.537599,716.636159447937,716.6361600000001,36,5247503818.299714,134008154,13.700000000000015,11.900000000000015,76.6,-0.036271970719099045,2.6676158905029297,273.8055504190206,254.24428355452443,130.77323674800493,188.07756326391223,2911.8717043730308,5247513842.0,4536,0,0,0,,100
538,538,VAST_1800+00,71227,0,71315,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5246894155.714942,736.5427203457641,736.5427200000001,36,5246898576.163563,134087230,17.499999999999996,12.899999999999988,-76.41,-0.010012207552790642,1.7480829954147339,306.4584993626826,288.96058426302204,91.94285443151769,217.11956615179358,983.8464961748285,5246907472.0,4536,0,0,0,,100
539,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
540,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
541,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
542,542,VAST_1939+00,71139,0,71315,OBSERVED,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,5246819222.446463,726.5894398968505,726.5894400000001,36,5246828980.698467,134056542,18.29999999999999,11.900000000000015,-66.88,-0.016246385872364044,2.096630334854126,306.2250534634488,289.9923008867326,111.76065342101612,226.04287121364857,4707.419885185756,5246831318.0,4536,0,0,0,,100
543,543,VAST_2004+00,71233,0,71315,OBSERVED,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,5246904728.863102,736.5427203457641,736.5427200000001,36,5246909006.069724,134064678,17.499999999999996,11.999999999999988,-67.31,-0.009961756877601147,2.8694844245910645,311.21089248148223,295.0712054985829,104.34407395161652,222.37785627790697,4919.01283391411,5246911875.0,4536,0,0,0,,100
544,544,VAST_2028+00,71388,0,71387,OBSERVED,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,5247333337.006462,726.5894398968505,726.5894400000001,36,5247418861.941273,134121939,15.400000000000007,12.6,74.9,-0.009593836031854153,0.7871869802474976,238.14326202188977,225.05596279914263,72.03466887518937,160.40789701039037,702.3378319878151,5247427100.0,4536,0,0,0,,100
545,545,VAST_2053+00,71143,0,71315,OBSERVED,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,5246822644.60531,726.5894398968505,726.5894400000001,36,5246828186.667552,134051668,17.89999999999999,11.900000000000015,-66.25,-0.010903739370405674,3.215735912322998,297.9270264870861,282.25519103141283,87.8498307878005,216.61537854736872,910.7105546389977,5246831339.0,4536,0,0,0,,100
546,546,VAST_2118+00,71146,0,71315,OBSERVED,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,5246825250.484606,726.5894408505249,726.5894400000001,36,5246836422.370742,134050201,18.29999999999999,11.900000000000015,-66.96,-0.010625374503433704,1.6803425550460815,303.9776750455705,289.2788226245374,89.94227886759109,205.97599841118566,2288.437450259062,5246847426.0,4536,0,0,0,,100
547,547,VAST_2143+00,71148,0,71315,OBSERVED,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,5246827057.668479,726.5894389431762,726.5894400000001,36,5246836882.857338,134040528,18.399999999999995,11.800000000000008,-68.05,-0.024971771985292435,1.9695161581039429,332.0741759484746,311.13053241779966,107.01819557298924,223.1378774452068,1115.103479135116,5246851642.0,4536,0,0,0,,100
548,548,VAST_2208+00,71239,0,71315,OBSERVED,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,5246910520.566142,726.5894408505249,726.5894400000001,36,5246915160.527375,134046753,17.30000000000002,12.399999999999984,-70.2,-0.01808006688952446,3.6572725772857666,353.9316108087154,319.89522156694744,123.4628960855159,219.40518061791286,1243.2160373967697,5246921210.0,4536,0,0,0,,100
549,549,VAST_2233+00,71244,0,71315,OBSERVED,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,5246914690.769279,736.5427203457641,736.5427200000001,36,5246919366.709257,134059738,17.799999999999983,11.999999999999988,-66.32,-0.024393292143940926,1.885169506072998,327.8714668494494,298.3191107940714,232.67293648789877,218.65460994598862,16734.603944953236,5246921742.0,4536,0,0,0,,100
550,550,VAST_2257+00,-1,-1,-1,--NULL--,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
551,551,VAST_2322+00,71445,0,71438,OBSERVED,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,5247433470.321023,726.5894389431762,726.5894400000001,36,5247438487.507933,134049445,13.899999999999995,12.099999999999996,77.54,-0.09011466801166534,5.201206207275391,260.8979453503246,242.39578785843193,91.54238259099579,165.69836038938712,1096.7548672935536,5247441537.0,4536,0,0,0,,100
552,552,VAST_2347+00,71152,0,71315,OBSERVED,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,5246830245.482879,726.5894398968505,726.5894400000001,36,5246848138.902276,134060661,17.30000000000002,12.399999999999984,-70.42,-0.009755697101354599,2.664154529571533,302.5690394034644,284.6741471505037,89.63328252287442,203.71436083025188,1063.8313830738336,5246885519.0,4536,0,0,0,,100
553,553,VAST_0012+00,71155,0,71315,OBSERVED,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,5246832706.81843,716.6361604016113,716.6361600000001,36,5246849558.369852,134053217,17.399999999999988,12.200000000000005,-67.99,-0.015185698866844177,4.856593132019043,322.6978989156464,307.323258135717,94.5569979885834,210.90748294182757,1903.7024269641286,5246885634.0,4536,0,0,0,,100
554,554,VAST_0037+00,71162,0,71315,OBSERVED,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,5246838738.284926,716.636159447937,716.6361600000001,36,5246859906.043771,134057877,19.100000000000016,12.099999999999996,-68.17,-0.02837195433676243,3.5135507583618164,345.2885983341972,323.5059948687329,120.97441248038527,232.38551802242836,5376.237984848871,5246885858.0,4536,0,0,0,,100
555,555,VAST_0102+00,71164,0,71315,OBSERVED,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,5246840400.482686,716.6361604016113,716.6361600000001,36,5246878334.898228,134053974,19.100000000000016,12.099999999999996,-68.15,-0.034903720021247864,3.641716241836548,318.8871223896499,302.5823836198483,100.66427607258491,203.7854431469057,2550.1212561192383,5246885911.0,4536,0,0,0,,100
556,556,VAST_0126+00,71157,0,71315,OBSERVED,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,5246834588.209535,726.5894398968505,726.5894400000001,36,5246851284.359354,134046520,17.499999999999996,12.899999999999988,-77.14,-0.01902272365987301,1.8845189809799194,289.55498052756815,274.62283823359047,198.36182332687198,201.08439146456143,17497.351525535047,5246885728.0,4536,0,0,0,,100
557,557,VAST_0151+00,71168,0,71315,OBSERVED,01 51 43.448,+00 00 00,27.931033333333332,0.0,153.49654696721356,-59.246381142548394,-45.0,5246843846.418815,716.636159447937,716.6361600000001,36,5246864831.985776,134053568,19.400000000000006,12.200000000000005,-68.47,-0.010353615507483482,1.5606720447540283,292.69431095109155,276.75717412192245,84.31349113932424,202.92276731679138,993.9233201622875,5246886003.0,4536,0,0,0,,100
558,558,VAST_0216+00,70925,0,70969,OBSERVED,02 16 33.103,+00 00 00,34.13792916666666,0.0,163.43218222780115,-56.02849815716416,-45.0,5246416991.269246,726.5894398968505,726.5894400000001,36,5246470036.773491,133978387,15.3,12.399999999999984,85.8,-0.014344314113259315,2.978341579437256,271.6478965651821,255.42385559390442,83.71162632104996,172.125784532506,1607.3268610429022,5246480794.0,4536,0,0,0,,100
559,559,VAST_0241+00,71255,0,71315,OBSERVED,02 41 22.758,+00 00 00,40.344825,0.0,171.69787979910015,-52.141996437241325,-45.0,5246932941.32467,726.5894408505249,726.5894400000001,36,5246937497.815901,134028163,19.400000000000006,12.099999999999996,-68.33,-0.02493271417915821,4.784872055053711,295.128572773633,275.7915182322876,106.61912418915468,182.83019125947607,2303.747427384,5246970715.0,4536,0,0,0,,100
560,560,VAST_0306+00,71290,0,71315,OBSERVED,03 06 12.413,+00 00 00,46.55172083333333,0.0,178.56294134202255,-47.77369195703443,-45.0,5247013048.197502,736.5427203457641,736.5427200000001,36,5247022487.846928,134029229,17.6,12.999999999999996,-75.77,-0.014232673682272434,1.5682944059371948,253.22334566674823,238.8057504991594,81.19004660138211,169.87955137214632,758.5061754095192,5247054085.0,4536,0,0,0,,100
